<scaninformation>
	date=31.03.2016
	starttime=14:39:17
	compass=54.4
	tilt=0.0
	lat=11.981421
	long=-86.181468
	alt=381.548
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.73
	battery=12.89
	temperature=29.95
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.7278
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.77
	plumecentre=-26.02
	plumeedge1=-61.00
	plumeedge2=14.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	14:39:17	14:39:24	sky	0.64	0.22	77.21	0.00e+000	0.00e+000	438	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5281	0
180	14:39:55	14:40:03	dark	0.15	0.10	8.37	0.00e+000	0.00e+000	438	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5270	0
-90	14:40:19	14:40:26	scan	0.15	0.10	9.40	3.53e+000	2.43e+001	438	15	1953.65	4590.43	0.00	0.00	1.00	0.00	428.49	531.31	0.00	0.00	1.00	0.00	-0.27	0.18	0.00	0.00	1.00	0.00	0	5272	0
-86	14:40:26	14:40:34	scan	0.16	0.10	10.12	2.07e+000	1.25e+001	438	15	-4697.35	3290.46	0.00	0.00	1.00	0.00	1269.25	380.85	0.00	0.00	1.00	0.00	-6.03e-003	1.31e-001	0.00	0.00	1.00	0.00	0	5269	0
-82	14:40:35	14:40:42	scan	0.16	0.10	9.95	8.35e-001	3.15e+000	438	15	-2522.64	1653.11	0.00	0.00	1.00	0.00	337.09	191.34	0.00	0.00	1.00	0.00	0.11	0.07	0.00	0.00	1.00	0.00	0	5269	0
-79	14:40:43	14:40:50	scan	0.16	0.10	10.57	6.72e-001	2.01e+000	438	15	-2959.88	1320.72	0.00	0.00	1.00	0.00	540.03	152.86	0.00	0.00	1.00	0.00	-4.56e-002	5.24e-002	0.00	0.00	1.00	0.00	0	5269	0
-75	14:40:51	14:40:58	scan	0.16	0.10	10.94	6.59e-001	1.63e+000	438	15	-2844.62	1188.72	0.00	0.00	1.00	0.00	482.08	137.59	0.00	0.00	1.00	0.00	-5.17e-002	4.72e-002	0.00	0.00	1.00	0.00	0	5271	0
-72	14:40:59	14:41:06	scan	0.17	0.10	11.54	4.33e-001	9.93e-001	438	15	-601.88	927.85	0.00	0.00	1.00	0.00	-4.00	107.39	0.00	0.00	1.00	0.00	-3.44e-002	3.68e-002	0.00	0.00	1.00	0.00	0	5267	0
-68	14:41:07	14:41:14	scan	0.17	0.10	12.19	3.55e-001	7.45e-001	438	15	-759.95	803.69	0.00	0.00	1.00	0.00	229.94	93.02	0.00	0.00	1.00	0.00	9.01e-003	3.19e-002	0.00	0.00	1.00	0.00	0	5268	0
-64	14:41:15	14:41:22	scan	0.18	0.11	13.81	2.59e-001	3.63e-001	438	15	-1333.23	560.92	0.00	0.00	1.00	0.00	308.01	64.92	0.00	0.00	1.00	0.00	1.45e-002	2.23e-002	0.00	0.00	1.00	0.00	0	5264	0
-61	14:41:23	14:41:30	scan	0.20	0.11	16.01	2.13e-001	1.98e-001	438	15	-294.59	414.11	0.00	0.00	1.00	0.00	149.72	47.93	0.00	0.00	1.00	0.00	4.68e-003	1.64e-002	0.00	0.00	1.00	0.00	1	5269	0
-57	14:41:31	14:41:38	scan	0.22	0.12	18.38	1.74e-001	1.41e-001	438	15	-679.40	349.75	0.00	0.00	1.00	0.00	182.24	40.48	0.00	0.00	1.00	0.00	-1.05e-002	1.39e-002	0.00	0.00	1.00	0.00	1	5267	0
-54	14:41:39	14:41:47	scan	0.26	0.13	24.65	1.39e-001	7.36e-002	438	15	-737.98	252.52	0.00	0.00	1.00	0.00	218.92	29.23	0.00	0.00	1.00	0.00	1.57e-003	1.00e-002	0.00	0.00	1.00	0.00	1	5267	0
-50	14:41:47	14:41:55	scan	0.37	0.15	39.97	1.26e-001	4.62e-002	438	15	-568.73	200.10	0.00	0.00	1.00	0.00	249.54	23.16	0.00	0.00	1.00	0.00	-8.17e-003	7.94e-003	0.00	0.00	1.00	0.00	1	5263	0
-46	14:41:55	14:42:03	scan	0.43	0.16	48.25	1.20e-001	6.09e-002	438	15	-1135.14	229.70	0.00	0.00	1.00	0.00	344.99	26.59	0.00	0.00	1.00	0.00	-2.11e-003	9.11e-003	0.00	0.00	1.00	0.00	1	5266	0
-43	14:42:03	14:42:11	scan	0.47	0.17	53.53	1.54e-001	6.27e-002	438	15	-1102.58	233.10	0.00	0.00	1.00	0.00	368.13	26.98	0.00	0.00	1.00	0.00	-4.37e-003	9.25e-003	0.00	0.00	1.00	0.00	1	5260	0
-39	14:42:11	14:42:19	scan	0.50	0.18	57.63	1.06e-001	5.93e-002	438	15	-1231.98	226.61	0.00	0.00	1.00	0.00	370.62	26.23	0.00	0.00	1.00	0.00	-6.13e-003	8.99e-003	0.00	0.00	1.00	0.00	1	5260	0
-36	14:42:19	14:42:27	scan	0.51	0.18	59.05	1.27e-001	7.25e-002	438	15	-1365.56	250.71	0.00	0.00	1.00	0.00	417.55	29.02	0.00	0.00	1.00	0.00	-1.62e-003	9.95e-003	0.00	0.00	1.00	0.00	1	5259	0
-32	14:42:28	14:42:35	scan	0.51	0.18	59.30	1.29e-001	7.96e-002	438	15	-1355.07	262.61	0.00	0.00	1.00	0.00	474.50	30.40	0.00	0.00	1.00	0.00	-6.84e-003	1.04e-002	0.00	0.00	1.00	0.00	1	5258	0
-28	14:42:36	14:42:43	scan	0.50	0.18	58.64	1.54e-001	9.69e-002	438	15	-1469.49	289.78	0.00	0.00	1.00	0.00	500.70	33.54	0.00	0.00	1.00	0.00	-1.08e-002	1.15e-002	0.00	0.00	1.00	0.00	1	5258	0
-25	14:42:44	14:42:51	scan	0.51	0.18	59.01	1.63e-001	8.50e-002	438	15	-1469.78	271.35	0.00	0.00	1.00	0.00	502.87	31.41	0.00	0.00	1.00	0.00	-7.62e-003	1.08e-002	0.00	0.00	1.00	0.00	1	5260	0
-21	14:42:52	14:42:59	scan	0.52	0.18	60.74	1.16e-001	6.38e-002	438	15	-1104.13	235.09	0.00	0.00	1.00	0.00	394.47	27.21	0.00	0.00	1.00	0.00	-1.01e-002	9.33e-003	0.00	0.00	1.00	0.00	1	5258	0
-18	14:43:00	14:43:07	scan	0.53	0.18	62.23	1.09e-001	5.93e-002	438	15	-976.34	226.62	0.00	0.00	1.00	0.00	362.71	26.23	0.00	0.00	1.00	0.00	-6.48e-003	8.99e-003	0.00	0.00	1.00	0.00	1	5255	0
-14	14:43:08	14:43:15	scan	0.47	0.17	53.39	1.34e-001	6.37e-002	438	15	-1219.52	234.93	0.00	0.00	1.00	0.00	366.69	27.19	0.00	0.00	1.00	0.00	-1.19e-002	9.32e-003	0.00	0.00	1.00	0.00	1	5261	0
-10	14:43:16	14:43:23	scan	0.44	0.17	49.04	1.11e-001	5.44e-002	438	15	-810.24	217.09	0.00	0.00	1.00	0.00	315.60	25.13	0.00	0.00	1.00	0.00	-5.91e-003	8.61e-003	0.00	0.00	1.00	0.00	1	5255	0
-7	14:43:24	14:43:31	scan	0.42	0.17	47.13	1.19e-001	4.99e-002	438	15	-464.22	207.94	0.00	0.00	1.00	0.00	273.13	24.07	0.00	0.00	1.00	0.00	-4.10e-003	8.25e-003	0.00	0.00	1.00	0.00	1	5253	0
-3	14:43:32	14:43:40	scan	0.42	0.17	46.83	8.97e-002	2.74e-002	438	15	-557.52	154.14	0.00	0.00	1.00	0.00	241.46	17.84	0.00	0.00	1.00	0.00	-7.65e-003	6.12e-003	0.00	0.00	1.00	0.00	1	5246	0
0	14:43:40	14:43:48	scan	0.46	0.17	52.78	7.31e-002	2.70e-002	438	15	-443.55	153.00	0.00	0.00	1.00	0.00	196.52	17.71	0.00	0.00	1.00	0.00	-7.00e-003	6.07e-003	0.00	0.00	1.00	0.00	1	5248	0
3	14:43:48	14:43:56	scan	0.57	0.19	68.11	8.01e-002	2.05e-002	438	15	-414.39	133.40	0.00	0.00	1.00	0.00	166.52	15.44	0.00	0.00	1.00	0.00	-4.68e-003	5.29e-003	0.00	0.00	1.00	0.00	1	5255	0
7	14:43:56	14:44:04	scan	0.64	0.21	77.25	7.83e-002	1.94e-002	438	15	-359.82	129.77	0.00	0.00	1.00	0.00	151.35	15.02	0.00	0.00	1.00	0.00	-6.83e-003	5.15e-003	0.00	0.00	1.00	0.00	1	5251	0
10	14:44:04	14:44:12	scan	0.68	0.22	82.85	4.18e-002	1.18e-002	438	15	-198.86	101.12	0.00	0.00	1.00	0.00	104.61	11.70	0.00	0.00	1.00	0.00	-5.62e-003	4.01e-003	0.00	0.00	1.00	0.00	1	5252	0
14	14:44:12	14:44:20	scan	0.63	0.23	76.55	4.46e-002	1.03e-002	438	15	7.93	94.64	0.00	0.00	1.00	0.00	-31.81	10.95	0.00	0.00	1.00	0.00	-3.72e-003	3.76e-003	0.00	0.00	1.00	0.00	1	5252	0
18	14:44:21	14:44:28	scan	0.66	0.24	80.11	4.34e-002	1.05e-002	438	15	-21.46	95.31	0.00	0.00	1.00	0.00	-17.42	11.03	0.00	0.00	1.00	0.00	-6.00e-003	3.78e-003	0.00	0.00	1.00	0.00	1	5255	0
21	14:44:29	14:44:36	scan	0.77	0.25	96.13	4.03e-002	9.45e-003	438	15	-13.62	90.50	0.00	0.00	1.00	0.00	-30.03	10.47	0.00	0.00	1.00	0.00	-1.28e-002	3.59e-003	0.00	0.00	1.00	0.00	1	5247	0
