<scaninformation>
	date=31.03.2016
	starttime=16:49:08
	compass=54.4
	tilt=0.0
	lat=11.981424
	long=-86.181466
	alt=382.047
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.19
	battery=13.33
	temperature=34.33
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.1883
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-12.08
	plumeedge1=-57.00
	plumeedge2=36.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:49:08	16:49:12	sky	0.65	0.20	158.94	0.00e+000	0.00e+000	221	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4759	0
180	16:49:43	16:49:47	dark	0.13	0.09	13.74	0.00e+000	0.00e+000	221	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4753	0
-90	16:50:03	16:50:07	scan	0.14	0.09	16.47	1.70e+000	8.31e+000	221	15	3251.15	2683.07	0.00	0.00	1.00	0.00	-646.84	310.55	0.00	0.00	1.00	0.00	0.12	0.11	0.00	0.00	1.00	0.00	0	4759	0
-86	16:50:08	16:50:12	scan	0.14	0.09	17.39	7.11e-001	2.71e+000	221	15	-524.58	1531.38	0.00	0.00	1.00	0.00	-105.75	177.25	0.00	0.00	1.00	0.00	3.22e-003	6.08e-002	0.00	0.00	1.00	0.00	0	4754	0
-82	16:50:12	16:50:16	scan	0.15	0.09	19.52	9.47e-001	2.72e+000	221	15	-197.82	1535.78	0.00	0.00	1.00	0.00	-369.03	177.75	0.00	0.00	1.00	0.00	0.12	0.06	0.00	0.00	1.00	0.00	0	4750	0
-79	16:50:17	16:50:21	scan	0.15	0.09	20.36	5.56e-001	1.57e+000	221	15	880.08	1166.48	0.00	0.00	1.00	0.00	-303.31	135.01	0.00	0.00	1.00	0.00	6.79e-002	4.63e-002	0.00	0.00	1.00	0.00	0	4756	0
-75	16:50:22	16:50:26	scan	0.15	0.09	20.18	6.66e-001	1.45e+000	221	15	1332.58	1122.28	0.00	0.00	1.00	0.00	-376.65	129.90	0.00	0.00	1.00	0.00	7.35e-002	4.45e-002	0.00	0.00	1.00	0.00	0	4754	0
-72	16:50:27	16:50:31	scan	0.15	0.09	20.92	4.20e-001	7.99e-001	221	15	1377.08	832.33	0.00	0.00	1.00	0.00	-607.96	96.34	0.00	0.00	1.00	0.00	7.32e-002	3.30e-002	0.00	0.00	1.00	0.00	0	4758	0
-68	16:50:31	16:50:35	scan	0.15	0.09	21.34	3.40e-001	5.71e-001	221	15	1791.65	703.27	0.00	0.00	1.00	0.00	-486.54	81.40	0.00	0.00	1.00	0.00	5.02e-002	2.79e-002	0.00	0.00	1.00	0.00	0	4754	0
-64	16:50:36	16:50:40	scan	0.16	0.09	22.97	3.47e-001	4.37e-001	221	15	1339.59	615.59	0.00	0.00	1.00	0.00	-463.01	71.25	0.00	0.00	1.00	0.00	4.31e-002	2.44e-002	0.00	0.00	1.00	0.00	0	4758	0
