<scaninformation>
	date=31.03.2016
	starttime=15:43:59
	compass=54.4
	tilt=0.0
	lat=11.981422
	long=-86.181468
	alt=381.702
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.63
	battery=13.34
	temperature=32.90
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=4.6281
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-10.21
	plumeedge1=-50.00
	plumeedge2=21.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	15:43:59	15:44:06	sky	0.67	0.21	87.89	0.00e+000	0.00e+000	415	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4976	0
180	15:44:37	15:44:44	dark	0.15	0.09	10.29	0.00e+000	0.00e+000	415	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4974	0
-90	15:45:00	15:45:07	scan	0.17	0.10	13.17	8.02e-001	2.78e+000	415	15	12.56	1551.94	0.00	0.00	1.00	0.00	-803.82	179.63	0.00	0.00	1.00	0.00	-4.58e-002	6.16e-002	0.00	0.00	1.00	0.00	0	4972	0
-86	15:45:07	15:45:14	scan	0.17	0.10	13.87	1.05e+000	2.65e+000	415	15	-99.19	1514.45	0.00	0.00	1.00	0.00	-381.30	175.29	0.00	0.00	1.00	0.00	-1.39e-002	6.01e-002	0.00	0.00	1.00	0.00	0	4974	0
-82	15:45:15	15:45:22	scan	0.17	0.10	12.48	5.31e-001	1.29e+000	415	15	9.18	1056.46	0.00	0.00	1.00	0.00	-646.73	122.28	0.00	0.00	1.00	0.00	6.05e-003	4.19e-002	0.00	0.00	1.00	0.00	0	4971	0
-79	15:45:23	15:45:30	scan	0.17	0.10	13.48	3.55e-001	7.37e-001	415	15	-133.40	799.15	0.00	0.00	1.00	0.00	-414.93	92.50	0.00	0.00	1.00	0.00	4.80e-004	3.17e-002	0.00	0.00	1.00	0.00	0	4968	0
-75	15:45:30	15:45:37	scan	0.18	0.10	14.06	3.94e-001	6.37e-001	415	15	634.70	742.99	0.00	0.00	1.00	0.00	-460.49	86.00	0.00	0.00	1.00	0.00	6.30e-003	2.95e-002	0.00	0.00	1.00	0.00	0	4970	0
-72	15:45:38	15:45:45	scan	0.18	0.10	14.63	3.79e-001	6.06e-001	415	15	-853.79	724.67	0.00	0.00	1.00	0.00	-196.40	83.88	0.00	0.00	1.00	0.00	1.81e-002	2.88e-002	0.00	0.00	1.00	0.00	0	4973	0
-68	15:45:46	15:45:53	scan	0.18	0.10	14.91	3.24e-001	3.64e-001	415	15	-609.68	562.01	0.00	0.00	1.00	0.00	-220.52	65.05	0.00	0.00	1.00	0.00	2.69e-003	2.23e-002	0.00	0.00	1.00	0.00	0	4969	0
-64	15:45:53	15:46:00	scan	0.19	0.11	16.34	3.16e-001	3.09e-001	415	15	1141.83	517.14	0.00	0.00	1.00	0.00	-427.74	59.86	0.00	0.00	1.00	0.00	2.69e-002	2.05e-002	0.00	0.00	1.00	0.00	1	4971	0
-61	15:46:01	15:46:08	scan	0.20	0.11	18.21	1.56e-001	1.33e-001	415	15	501.61	339.27	0.00	0.00	1.00	0.00	-332.99	39.27	0.00	0.00	1.00	0.00	1.75e-002	1.35e-002	0.00	0.00	1.00	0.00	1	4971	0
-57	15:46:09	15:46:16	scan	0.22	0.12	21.03	1.55e-001	9.40e-002	415	15	458.11	285.42	0.00	0.00	1.00	0.00	-316.04	33.04	0.00	0.00	1.00	0.00	2.72e-002	1.13e-002	0.00	0.00	1.00	0.00	1	4970	0
-54	15:46:16	15:46:23	scan	0.27	0.14	27.66	1.51e-001	6.20e-002	415	15	587.79	231.86	0.00	0.00	1.00	0.00	-344.41	26.84	0.00	0.00	1.00	0.00	3.07e-002	9.20e-003	0.00	0.00	1.00	0.00	1	4966	0
-50	15:46:24	15:46:31	scan	0.40	0.16	46.68	9.47e-002	4.82e-002	415	15	719.42	204.37	0.00	0.00	1.00	0.00	-353.55	23.65	0.00	0.00	1.00	0.00	2.75e-002	8.11e-003	0.00	0.00	1.00	0.00	1	4969	0
-46	15:46:32	15:46:39	scan	0.47	0.18	57.29	8.43e-002	4.37e-002	415	15	628.32	194.68	0.00	0.00	1.00	0.00	-307.01	22.53	0.00	0.00	1.00	0.00	2.49e-002	7.73e-003	0.00	0.00	1.00	0.00	1	4964	0
-43	15:46:39	15:46:46	scan	0.51	0.19	63.15	7.60e-002	3.41e-002	415	15	428.22	171.90	0.00	0.00	1.00	0.00	-267.07	19.90	0.00	0.00	1.00	0.00	2.60e-002	6.82e-003	0.00	0.00	1.00	0.00	1	4965	0
-39	15:46:47	15:46:54	scan	0.53	0.19	65.77	7.19e-002	3.18e-002	415	15	613.98	165.97	0.00	0.00	1.00	0.00	-220.33	19.21	0.00	0.00	1.00	0.00	2.84e-002	6.59e-003	0.00	0.00	1.00	0.00	1	4964	0
-36	15:46:54	15:47:01	scan	0.54	0.20	67.34	4.81e-002	1.59e-002	415	15	174.42	117.39	0.00	0.00	1.00	0.00	-140.91	13.59	0.00	0.00	1.00	0.00	1.82e-002	4.66e-003	0.00	0.00	1.00	0.00	1	4965	0
-32	15:47:02	15:47:09	scan	0.54	0.19	68.34	5.08e-002	1.41e-002	415	15	1.21	110.51	0.00	0.00	1.00	0.00	-63.27	12.79	0.00	0.00	1.00	0.00	1.53e-002	4.39e-003	0.00	0.00	1.00	0.00	1	4963	0
-28	15:47:10	15:47:17	scan	0.53	0.19	66.48	4.87e-002	1.52e-002	415	15	-117.98	114.73	0.00	0.00	1.00	0.00	-2.20	13.28	0.00	0.00	1.00	0.00	8.35e-003	4.55e-003	0.00	0.00	1.00	0.00	1	4965	0
-25	15:47:17	15:47:24	scan	0.54	0.19	68.19	7.13e-002	1.67e-002	415	15	-104.40	120.42	0.00	0.00	1.00	0.00	-13.50	13.94	0.00	0.00	1.00	0.00	1.45e-002	4.78e-003	0.00	0.00	1.00	0.00	1	4957	0
-21	15:47:25	15:47:32	scan	0.56	0.19	71.11	4.93e-002	1.34e-002	415	15	-117.70	107.91	0.00	0.00	1.00	0.00	17.49	12.49	0.00	0.00	1.00	0.00	5.35e-003	4.28e-003	0.00	0.00	1.00	0.00	1	4961	0
