<scaninformation>
	date=31.03.2016
	starttime=17:44:55
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181464
	alt=382.356
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.70
	battery=12.84
	temperature=35.83
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.6980
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.92
	plumecentre=-22.96
	plumeedge1=-57.00
	plumeedge2=28.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	17:44:55	17:45:00	sky	0.65	0.22	149.27	0.00e+000	0.00e+000	236	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4630	0
180	17:45:31	17:45:35	dark	0.12	0.09	12.30	0.00e+000	0.00e+000	236	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4630	0
-90	17:45:51	17:45:55	scan	0.15	0.09	19.11	1.28e+000	5.40e+000	236	15	-2390.92	2163.91	0.00	0.00	1.00	0.00	148.33	250.46	0.00	0.00	1.00	0.00	-0.08	0.09	0.00	0.00	1.00	0.00	0	4631	0
-86	17:45:56	17:46:00	scan	0.15	0.09	18.91	1.32e+000	4.00e+000	236	15	-1928.83	1862.61	0.00	0.00	1.00	0.00	55.45	215.58	0.00	0.00	1.00	0.00	-2.71e-002	7.39e-002	0.00	0.00	1.00	0.00	0	4627	0
-82	17:46:01	17:46:06	scan	0.15	0.09	18.37	6.86e-001	1.95e+000	236	15	-2537.45	1301.06	0.00	0.00	1.00	0.00	2.55	150.59	0.00	0.00	1.00	0.00	-6.11e-004	5.16e-002	0.00	0.00	1.00	0.00	0	4631	0
-79	17:46:06	17:46:11	scan	0.15	0.09	19.14	6.42e-001	1.33e+000	236	15	-1307.89	1071.80	0.00	0.00	1.00	0.00	-103.54	124.05	0.00	0.00	1.00	0.00	4.77e-002	4.25e-002	0.00	0.00	1.00	0.00	0	4631	0
-75	17:46:11	17:46:16	scan	0.15	0.09	19.68	5.12e-001	1.07e+000	236	15	217.69	963.76	0.00	0.00	1.00	0.00	-102.36	111.55	0.00	0.00	1.00	0.00	6.49e-002	3.82e-002	0.00	0.00	1.00	0.00	0	4623	0
-72	17:46:16	17:46:21	scan	0.15	0.09	19.65	4.05e-001	7.22e-001	236	15	-340.42	791.20	0.00	0.00	1.00	0.00	-61.04	91.58	0.00	0.00	1.00	0.00	4.07e-002	3.14e-002	0.00	0.00	1.00	0.00	0	4633	0
-68	17:46:21	17:46:26	scan	0.15	0.09	20.05	3.99e-001	7.13e-001	236	15	-566.95	785.98	0.00	0.00	1.00	0.00	59.60	90.97	0.00	0.00	1.00	0.00	4.36e-002	3.12e-002	0.00	0.00	1.00	0.00	0	4634	0
-64	17:46:27	17:46:31	scan	0.16	0.09	21.67	3.36e-001	4.57e-001	236	15	-596.57	629.54	0.00	0.00	1.00	0.00	-4.05	72.86	0.00	0.00	1.00	0.00	4.52e-002	2.50e-002	0.00	0.00	1.00	0.00	0	4627	0
-61	17:46:32	17:46:36	scan	0.17	0.10	25.62	2.25e-001	1.99e-001	236	15	-782.33	415.39	0.00	0.00	1.00	0.00	46.08	48.08	0.00	0.00	1.00	0.00	4.96e-002	1.65e-002	0.00	0.00	1.00	0.00	0	4627	0
-57	17:46:37	17:46:41	scan	0.19	0.10	30.30	1.74e-001	1.44e-001	236	15	-541.17	353.13	0.00	0.00	1.00	0.00	84.15	40.87	0.00	0.00	1.00	0.00	6.84e-002	1.40e-002	0.00	0.00	1.00	0.00	1	4627	0
-54	17:46:42	17:46:46	scan	0.22	0.11	38.38	1.09e-001	4.95e-002	236	15	-206.10	207.23	0.00	0.00	1.00	0.00	94.07	23.99	0.00	0.00	1.00	0.00	3.40e-002	8.22e-003	0.00	0.00	1.00	0.00	1	4627	0
-50	17:46:47	17:46:51	scan	0.28	0.13	53.02	6.45e-002	3.04e-002	236	15	-408.25	162.36	0.00	0.00	1.00	0.00	102.12	18.79	0.00	0.00	1.00	0.00	4.03e-002	6.44e-003	0.00	0.00	1.00	0.00	1	4631	0
-46	17:46:52	17:46:56	scan	0.33	0.14	65.51	7.68e-002	2.52e-002	236	15	-379.96	147.73	0.00	0.00	1.00	0.00	97.83	17.10	0.00	0.00	1.00	0.00	4.35e-002	5.86e-003	0.00	0.00	1.00	0.00	1	4621	0
-43	17:46:57	17:47:01	scan	0.36	0.15	72.83	7.82e-002	2.86e-002	236	15	-463.55	157.36	0.00	0.00	1.00	0.00	188.67	18.21	0.00	0.00	1.00	0.00	3.66e-002	6.24e-003	0.00	0.00	1.00	0.00	1	4629	0
-39	17:47:02	17:47:06	scan	0.38	0.15	79.71	1.04e-001	3.80e-002	236	15	-609.92	181.50	0.00	0.00	1.00	0.00	283.73	21.01	0.00	0.00	1.00	0.00	3.59e-002	7.20e-003	0.00	0.00	1.00	0.00	1	4631	0
-36	17:47:07	17:47:12	scan	0.40	0.16	85.74	1.06e-001	5.41e-002	236	15	-1041.21	216.49	0.00	0.00	1.00	0.00	424.21	25.06	0.00	0.00	1.00	0.00	2.55e-002	8.59e-003	0.00	0.00	1.00	0.00	1	4630	0
-32	17:47:12	17:47:17	scan	0.43	0.16	92.61	1.29e-001	7.49e-002	236	15	-1156.72	254.84	0.00	0.00	1.00	0.00	542.19	29.50	0.00	0.00	1.00	0.00	2.34e-002	1.01e-002	0.00	0.00	1.00	0.00	1	4622	0
-28	17:47:17	17:47:22	scan	0.46	0.17	101.21	1.39e-001	9.26e-002	236	15	-1368.71	283.32	0.00	0.00	1.00	0.00	635.72	32.79	0.00	0.00	1.00	0.00	1.11e-002	1.12e-002	0.00	0.00	1.00	0.00	1	4623	0
-25	17:47:22	17:47:27	scan	0.51	0.18	112.37	1.39e-001	1.03e-001	236	15	-1681.33	298.49	0.00	0.00	1.00	0.00	659.73	34.55	0.00	0.00	1.00	0.00	5.06e-003	1.18e-002	0.00	0.00	1.00	0.00	1	4620	0
-21	17:47:27	17:47:32	scan	0.55	0.18	122.44	1.35e-001	9.56e-002	236	15	-1516.66	287.84	0.00	0.00	1.00	0.00	671.16	33.32	0.00	0.00	1.00	0.00	3.99e-003	1.14e-002	0.00	0.00	1.00	0.00	1	4630	0
-18	17:47:32	17:47:37	scan	0.58	0.19	130.09	1.20e-001	8.70e-002	236	15	-1337.26	274.65	0.00	0.00	1.00	0.00	664.78	31.79	0.00	0.00	1.00	0.00	8.79e-003	1.09e-002	0.00	0.00	1.00	0.00	1	4627	0
-14	17:47:38	17:47:42	scan	0.60	0.20	135.74	1.17e-001	6.99e-002	236	15	-1280.50	246.20	0.00	0.00	1.00	0.00	546.59	28.50	0.00	0.00	1.00	0.00	-1.13e-003	9.77e-003	0.00	0.00	1.00	0.00	1	4633	0
-10	17:47:43	17:47:47	scan	0.62	0.21	141.42	9.26e-002	4.89e-002	236	15	-1093.09	205.80	0.00	0.00	1.00	0.00	461.09	23.82	0.00	0.00	1.00	0.00	1.15e-003	8.17e-003	0.00	0.00	1.00	0.00	1	4625	0
-7	17:47:48	17:47:52	scan	0.65	0.21	149.23	8.65e-002	3.78e-002	236	15	-982.70	181.09	0.00	0.00	1.00	0.00	377.69	20.96	0.00	0.00	1.00	0.00	5.82e-003	7.19e-003	0.00	0.00	1.00	0.00	1	4616	0
-3	17:47:53	17:47:57	scan	0.67	0.22	154.12	7.93e-002	2.59e-002	236	15	-555.22	149.79	0.00	0.00	1.00	0.00	309.17	17.34	0.00	0.00	1.00	0.00	3.27e-003	5.94e-003	0.00	0.00	1.00	0.00	1	4620	0
0	17:47:58	17:48:02	scan	0.71	0.23	165.00	6.59e-002	2.04e-002	236	15	-635.42	133.10	0.00	0.00	1.00	0.00	246.77	15.41	0.00	0.00	1.00	0.00	-4.87e-003	5.28e-003	0.00	0.00	1.00	0.00	1	4629	0
3	17:48:03	17:48:07	scan	0.77	0.24	179.68	5.20e-002	1.32e-002	236	15	-472.59	106.94	0.00	0.00	1.00	0.00	181.93	12.38	0.00	0.00	1.00	0.00	-5.09e-003	4.24e-003	0.00	0.00	1.00	0.00	1	4629	0
7	17:48:08	17:48:12	scan	0.81	0.25	190.13	4.79e-002	1.28e-002	236	15	-386.46	105.22	0.00	0.00	1.00	0.00	122.71	12.18	0.00	0.00	1.00	0.00	-6.89e-003	4.18e-003	0.00	0.00	1.00	0.00	1	4620	0
10	17:48:13	17:48:17	scan	0.78	0.24	184.01	4.19e-002	1.02e-002	236	15	-405.18	94.12	0.00	0.00	1.00	0.00	146.61	10.89	0.00	0.00	1.00	0.00	-7.59e-003	3.73e-003	0.00	0.00	1.00	0.00	1	4624	0
14	17:48:18	17:48:23	scan	0.85	0.25	202.26	5.83e-002	1.68e-002	236	15	-561.91	120.71	0.00	0.00	1.00	0.00	212.31	13.97	0.00	0.00	1.00	0.00	-1.15e-002	4.79e-003	0.00	0.00	1.00	0.00	1	4628	0
18	17:48:23	17:48:28	scan	1.00	0.28	240.39	5.10e-002	1.48e-002	236	15	-527.68	113.17	0.00	0.00	1.00	0.00	229.23	13.10	0.00	0.00	1.00	0.00	-1.62e-002	4.49e-003	0.00	0.00	1.00	0.00	1	4624	0
21	17:48:28	17:48:33	scan	1.00	0.34	240.69	5.30e-002	1.04e-002	236	15	-376.64	94.93	0.00	0.00	1.00	0.00	146.00	10.99	0.00	0.00	1.00	0.00	-1.74e-002	3.77e-003	0.00	0.00	1.00	0.00	1	4622	0
25	17:48:33	17:48:38	scan	1.00	0.42	240.69	3.45e-002	7.14e-003	236	15	-220.83	78.66	0.00	0.00	1.00	0.00	75.72	9.10	0.00	0.00	1.00	0.00	-2.38e-002	3.12e-003	0.00	0.00	1.00	0.00	1	4623	0
28	17:48:38	17:48:43	scan	1.00	0.54	240.72	4.13e-002	6.69e-003	236	15	-106.48	76.17	0.00	0.00	1.00	0.00	-3.57	8.82	0.00	0.00	1.00	0.00	-2.62e-002	3.02e-003	0.00	0.00	1.00	0.00	1	4615	0
