<scaninformation>
	date=31.03.2016
	starttime=21:15:10
	compass=54.4
	tilt=0.0
	lat=11.981426
	long=-86.181462
	alt=383.125
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=10.64
	battery=12.79
	temperature=39.33
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=10.6372
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=7.56
	plumeedge1=-36.00
	plumeedge2=46.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	21:15:10	21:15:17	sky	0.68	0.20	92.73	0.00e+000	0.00e+000	406	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4321	0
180	21:15:48	21:15:55	dark	0.22	0.09	22.51	0.00e+000	0.00e+000	406	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4313	0
-90	21:16:10	21:16:17	scan	0.23	0.10	24.66	6.66e+000	5.75e+001	406	15	9094.12	7059.68	0.00	0.00	1.00	0.00	-21.84	817.10	0.00	0.00	1.00	0.00	-9.69e-003	2.80e-001	0.00	0.00	1.00	0.00	0	4322	0
-86	21:16:18	21:16:25	scan	0.21	0.10	20.77	2.77e+000	2.27e+001	406	15	8882.72	4433.82	0.00	0.00	1.00	0.00	-430.59	513.18	0.00	0.00	1.00	0.00	0.08	0.18	0.00	0.00	1.00	0.00	0	4317	0
-82	21:16:25	21:16:32	scan	0.21	0.10	21.55	1.62e+000	9.53e+000	406	15	4210.75	2874.38	0.00	0.00	1.00	0.00	-365.88	332.69	0.00	0.00	1.00	0.00	5.19e-003	1.14e-001	0.00	0.00	1.00	0.00	0	4319	0
-79	21:16:33	21:16:40	scan	0.23	0.10	23.67	1.23e+000	4.34e+000	406	15	1729.46	1940.49	0.00	0.00	1.00	0.00	-111.67	224.60	0.00	0.00	1.00	0.00	0.08	0.08	0.00	0.00	1.00	0.00	0	4311	0
-75	21:16:40	21:16:47	scan	0.22	0.10	22.85	1.11e+000	3.65e+000	406	15	1246.67	1779.29	0.00	0.00	1.00	0.00	-526.27	205.94	0.00	0.00	1.00	0.00	-6.85e-003	7.06e-002	0.00	0.00	1.00	0.00	0	4316	0
-72	21:16:48	21:16:55	scan	0.23	0.10	24.25	8.25e-001	2.44e+000	406	15	1577.83	1453.17	0.00	0.00	1.00	0.00	-297.92	168.19	0.00	0.00	1.00	0.00	2.10e-002	5.77e-002	0.00	0.00	1.00	0.00	0	4315	0
-68	21:16:55	21:17:02	scan	0.25	0.10	27.54	5.37e-001	1.31e+000	406	15	996.07	1064.08	0.00	0.00	1.00	0.00	-654.51	123.16	0.00	0.00	1.00	0.00	4.44e-002	4.22e-002	0.00	0.00	1.00	0.00	0	4319	0
-64	21:17:03	21:17:10	scan	0.26	0.10	28.38	5.43e-001	8.51e-001	406	15	1674.28	858.89	0.00	0.00	1.00	0.00	-701.62	99.41	0.00	0.00	1.00	0.00	3.43e-003	3.41e-002	0.00	0.00	1.00	0.00	1	4323	0
-61	21:17:10	21:17:17	scan	0.26	0.11	28.40	3.25e-001	4.32e-001	406	15	1538.43	612.16	0.00	0.00	1.00	0.00	-474.81	70.85	0.00	0.00	1.00	0.00	3.80e-002	2.43e-002	0.00	0.00	1.00	0.00	1	4321	0
-57	21:17:18	21:17:25	scan	0.31	0.11	35.80	2.39e-001	2.52e-001	406	15	1773.90	466.93	0.00	0.00	1.00	0.00	-649.24	54.04	0.00	0.00	1.00	0.00	3.28e-002	1.85e-002	0.00	0.00	1.00	0.00	1	4320	0
-54	21:17:25	21:17:32	scan	0.35	0.12	41.61	1.51e-001	1.27e-001	406	15	1756.89	332.19	0.00	0.00	1.00	0.00	-679.03	38.45	0.00	0.00	1.00	0.00	2.47e-002	1.32e-002	0.00	0.00	1.00	0.00	1	4320	0
-50	21:17:33	21:17:40	scan	0.42	0.14	52.64	1.57e-001	1.30e-001	406	15	1733.35	335.82	0.00	0.00	1.00	0.00	-695.05	38.87	0.00	0.00	1.00	0.00	2.86e-002	1.33e-002	0.00	0.00	1.00	0.00	1	4312	0
-46	21:17:40	21:17:47	scan	0.49	0.16	63.30	1.30e-001	6.84e-002	406	15	1449.25	243.48	0.00	0.00	1.00	0.00	-652.31	28.18	0.00	0.00	1.00	0.00	2.41e-002	9.66e-003	0.00	0.00	1.00	0.00	1	4317	0
-43	21:17:48	21:17:55	scan	0.55	0.17	72.36	1.33e-001	6.90e-002	406	15	1165.35	244.59	0.00	0.00	1.00	0.00	-557.50	28.31	0.00	0.00	1.00	0.00	3.03e-002	9.71e-003	0.00	0.00	1.00	0.00	1	4313	0
-39	21:17:55	21:18:02	scan	0.59	0.18	78.33	1.26e-001	5.91e-002	406	15	1226.78	226.32	0.00	0.00	1.00	0.00	-581.19	26.19	0.00	0.00	1.00	0.00	2.51e-002	8.98e-003	0.00	0.00	1.00	0.00	1	4320	0
-36	21:18:03	21:18:09	scan	0.67	0.19	89.98	1.21e-001	5.82e-002	406	15	1330.49	224.69	0.00	0.00	1.00	0.00	-581.08	26.01	0.00	0.00	1.00	0.00	2.04e-002	8.92e-003	0.00	0.00	1.00	0.00	1	4320	0
-32	21:18:10	21:18:17	scan	0.71	0.20	97.17	1.21e-001	6.84e-002	406	15	1402.03	243.51	0.00	0.00	1.00	0.00	-583.54	28.18	0.00	0.00	1.00	0.00	1.49e-002	9.66e-003	0.00	0.00	1.00	0.00	1	4317	0
-28	21:18:18	21:18:24	scan	0.74	0.21	100.84	1.11e-001	6.03e-002	406	15	1274.61	228.55	0.00	0.00	1.00	0.00	-539.30	26.45	0.00	0.00	1.00	0.00	1.72e-002	9.07e-003	0.00	0.00	1.00	0.00	1	4315	0
-25	21:18:25	21:18:32	scan	0.75	0.21	102.80	1.15e-001	4.47e-002	406	15	1049.40	196.87	0.00	0.00	1.00	0.00	-466.44	22.79	0.00	0.00	1.00	0.00	7.38e-003	7.81e-003	0.00	0.00	1.00	0.00	1	4307	0
-21	21:18:33	21:18:39	scan	0.76	0.21	103.99	8.57e-002	3.06e-002	406	15	704.03	162.98	0.00	0.00	1.00	0.00	-346.46	18.86	0.00	0.00	1.00	0.00	6.94e-003	6.47e-003	0.00	0.00	1.00	0.00	1	4312	0
-18	21:18:40	21:18:47	scan	0.78	0.21	106.92	9.44e-002	2.61e-002	406	15	555.49	150.42	0.00	0.00	1.00	0.00	-174.14	17.41	0.00	0.00	1.00	0.00	6.73e-003	5.97e-003	0.00	0.00	1.00	0.00	1	4316	0
-14	21:18:48	21:18:54	scan	0.81	0.21	111.43	7.70e-002	2.20e-002	406	15	179.61	138.04	0.00	0.00	1.00	0.00	-88.01	15.98	0.00	0.00	1.00	0.00	1.88e-003	5.48e-003	0.00	0.00	1.00	0.00	1	4319	0
-10	21:18:55	21:19:02	scan	0.81	0.21	111.76	8.97e-002	2.12e-002	406	15	292.04	135.46	0.00	0.00	1.00	0.00	-46.25	15.68	0.00	0.00	1.00	0.00	2.35e-003	5.38e-003	0.00	0.00	1.00	0.00	1	4311	0
-7	21:19:03	21:19:09	scan	0.82	0.22	113.67	7.65e-002	1.93e-002	406	15	244.74	129.43	0.00	0.00	1.00	0.00	-23.67	14.98	0.00	0.00	1.00	0.00	-2.22e-004	5.14e-003	0.00	0.00	1.00	0.00	1	4306	0
-3	21:19:10	21:19:17	scan	0.84	0.22	116.01	7.28e-002	1.82e-002	406	15	133.54	125.70	0.00	0.00	1.00	0.00	-39.83	14.55	0.00	0.00	1.00	0.00	-4.46e-003	4.99e-003	0.00	0.00	1.00	0.00	1	4315	0
0	21:19:18	21:19:24	scan	0.85	0.22	118.00	5.95e-002	1.57e-002	406	15	74.16	116.82	0.00	0.00	1.00	0.00	-3.10	13.52	0.00	0.00	1.00	0.00	-8.02e-003	4.64e-003	0.00	0.00	1.00	0.00	1	4314	0
3	21:19:25	21:19:32	scan	0.87	0.22	120.37	7.04e-002	1.97e-002	406	15	86.16	130.71	0.00	0.00	1.00	0.00	10.63	15.13	0.00	0.00	1.00	0.00	9.78e-004	5.19e-003	0.00	0.00	1.00	0.00	1	4304	0
7	21:19:32	21:19:39	scan	0.87	0.22	121.47	7.28e-002	2.02e-002	406	15	54.43	132.36	0.00	0.00	1.00	0.00	51.81	15.32	0.00	0.00	1.00	0.00	-9.51e-003	5.25e-003	0.00	0.00	1.00	0.00	1	4315	0
