<scaninformation>
	date=31.03.2016
	starttime=16:41:06
	compass=54.4
	tilt=0.0
	lat=11.981423
	long=-86.181466
	alt=381.994
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.94
	battery=13.31
	temperature=34.16
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=4.9391
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-0.12
	plumeedge1=-25.00
	plumeedge2=25.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:41:06	16:41:12	sky	0.67	0.21	97.12	0.00e+000	0.00e+000	374	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4800	0
180	16:41:43	16:41:50	dark	0.15	0.09	11.82	0.00e+000	0.00e+000	374	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4797	0
-90	16:42:05	16:42:12	scan	0.19	0.10	17.77	7.47e-001	2.78e+000	374	15	467.36	1552.03	0.00	0.00	1.00	0.00	-963.12	179.64	0.00	0.00	1.00	0.00	1.71e-002	6.16e-002	0.00	0.00	1.00	0.00	0	4799	0
-86	16:42:13	16:42:19	scan	0.19	0.10	18.70	5.27e-001	1.49e+000	374	15	1580.76	1136.48	0.00	0.00	1.00	0.00	-828.32	131.54	0.00	0.00	1.00	0.00	2.84e-002	4.51e-002	0.00	0.00	1.00	0.00	0	4804	0
-82	16:42:20	16:42:27	scan	0.20	0.10	19.80	4.14e-001	7.64e-001	374	15	959.99	813.50	0.00	0.00	1.00	0.00	-783.35	94.16	0.00	0.00	1.00	0.00	2.30e-002	3.23e-002	0.00	0.00	1.00	0.00	0	4800	0
-79	16:42:27	16:42:34	scan	0.21	0.10	20.83	4.88e-001	7.12e-001	374	15	797.37	785.56	0.00	0.00	1.00	0.00	-746.99	90.92	0.00	0.00	1.00	0.00	4.78e-002	3.12e-002	0.00	0.00	1.00	0.00	0	4802	0
-75	16:42:35	16:42:41	scan	0.20	0.10	20.24	3.52e-001	5.07e-001	374	15	1526.49	662.63	0.00	0.00	1.00	0.00	-808.13	76.69	0.00	0.00	1.00	0.00	4.32e-002	2.63e-002	0.00	0.00	1.00	0.00	0	4800	0
-72	16:42:42	16:42:48	scan	0.20	0.10	19.68	2.71e-001	3.42e-001	374	15	1529.87	544.57	0.00	0.00	1.00	0.00	-687.96	63.03	0.00	0.00	1.00	0.00	1.75e-002	2.16e-002	0.00	0.00	1.00	0.00	0	4808	0
-68	16:42:49	16:42:56	scan	0.20	0.10	20.10	2.88e-001	3.10e-001	374	15	1343.68	518.24	0.00	0.00	1.00	0.00	-668.23	59.98	0.00	0.00	1.00	0.00	2.60e-002	2.06e-002	0.00	0.00	1.00	0.00	1	4803	0
-64	16:42:56	16:43:03	scan	0.21	0.11	21.66	2.44e-001	2.24e-001	374	15	1130.82	440.93	0.00	0.00	1.00	0.00	-649.08	51.03	0.00	0.00	1.00	0.00	2.03e-002	1.75e-002	0.00	0.00	1.00	0.00	1	4795	0
-61	16:43:04	16:43:10	scan	0.22	0.11	23.75	1.95e-001	1.43e-001	374	15	1294.18	351.86	0.00	0.00	1.00	0.00	-648.58	40.73	0.00	0.00	1.00	0.00	3.95e-002	1.40e-002	0.00	0.00	1.00	0.00	1	4796	0
