<scaninformation>
	date=31.03.2016
	starttime=14:00:13
	compass=54.4
	tilt=0.0
	lat=11.981421
	long=-86.181469
	alt=381.366
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.19
	battery=12.55
	temperature=27.94
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=4.1927
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.82
	plumecentre=-21.32
	plumeedge1=-54.00
	plumeedge2=18.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	14:00:13	14:00:21	sky	0.68	0.21	72.89	0.00e+000	0.00e+000	495	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5514	0
180	14:00:52	14:01:01	dark	0.15	0.10	7.86	0.00e+000	0.00e+000	495	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5505	0
-90	14:01:16	14:01:25	scan	0.15	0.10	7.85	3.39e+000	3.12e+001	495	15	-6981.34	5197.04	0.00	0.00	1.00	0.00	-30.93	601.52	0.00	0.00	1.00	0.00	-0.23	0.21	0.00	0.00	1.00	0.00	0	5505	0
-86	14:01:25	14:01:34	scan	0.14	0.10	6.19	2.08e+000	1.35e+001	495	15	-572.61	3419.80	0.00	0.00	1.00	0.00	-473.21	395.82	0.00	0.00	1.00	0.00	-0.08	0.14	0.00	0.00	1.00	0.00	0	5506	0
-82	14:01:34	14:01:43	scan	0.15	0.10	7.09	1.94e+000	8.28e+000	495	15	-454.36	2678.76	0.00	0.00	1.00	0.00	-316.95	310.05	0.00	0.00	1.00	0.00	-0.06	0.11	0.00	0.00	1.00	0.00	0	5502	0
-79	14:01:43	14:01:52	scan	0.15	0.10	7.60	8.41e-001	3.38e+000	495	15	-1522.74	1710.48	0.00	0.00	1.00	0.00	-202.56	197.97	0.00	0.00	1.00	0.00	-0.08	0.07	0.00	0.00	1.00	0.00	0	5501	0
-75	14:01:53	14:02:01	scan	0.15	0.10	7.60	1.28e+000	3.29e+000	495	15	190.51	1688.97	0.00	0.00	1.00	0.00	-434.09	195.49	0.00	0.00	1.00	0.00	-2.16e-002	6.70e-002	0.00	0.00	1.00	0.00	0	5503	0
-72	14:02:02	14:02:10	scan	0.15	0.10	7.45	1.88e+000	4.62e+000	495	15	-391.80	2000.42	0.00	0.00	1.00	0.00	-607.55	231.53	0.00	0.00	1.00	0.00	-0.11	0.08	0.00	0.00	1.00	0.00	0	5503	0
-68	14:02:11	14:02:19	scan	0.15	0.11	7.74	1.15e+000	2.73e+000	495	15	-1062.31	1536.85	0.00	0.00	1.00	0.00	185.12	177.88	0.00	0.00	1.00	0.00	-0.06	0.06	0.00	0.00	1.00	0.00	0	5501	0
-64	14:02:20	14:02:28	scan	0.16	0.11	8.60	5.51e-001	1.09e+000	495	15	-1315.84	973.41	0.00	0.00	1.00	0.00	-60.40	112.67	0.00	0.00	1.00	0.00	-1.06e-002	3.86e-002	0.00	0.00	1.00	0.00	0	5498	0
-61	14:02:29	14:02:38	scan	0.17	0.11	9.91	4.23e-001	6.55e-001	495	15	-698.00	753.62	0.00	0.00	1.00	0.00	72.33	87.23	0.00	0.00	1.00	0.00	3.14e-003	2.99e-002	0.00	0.00	1.00	0.00	0	5496	0
-57	14:02:38	14:02:47	scan	0.19	0.11	12.19	2.85e-001	2.99e-001	495	15	-1025.73	508.77	0.00	0.00	1.00	0.00	-14.54	58.89	0.00	0.00	1.00	0.00	-5.65e-003	2.02e-002	0.00	0.00	1.00	0.00	0	5498	0
-54	14:02:47	14:02:56	scan	0.23	0.12	17.30	1.92e-001	1.44e-001	495	15	-95.53	353.16	0.00	0.00	1.00	0.00	38.51	40.88	0.00	0.00	1.00	0.00	1.94e-002	1.40e-002	0.00	0.00	1.00	0.00	1	5492	0
-50	14:02:56	14:03:05	scan	0.31	0.14	27.73	1.13e-001	5.38e-002	495	15	-99.43	215.87	0.00	0.00	1.00	0.00	9.13	24.98	0.00	0.00	1.00	0.00	1.44e-002	8.57e-003	0.00	0.00	1.00	0.00	1	5495	0
-46	14:03:06	14:03:14	scan	0.34	0.14	31.64	1.17e-001	6.09e-002	495	15	-435.43	229.67	0.00	0.00	1.00	0.00	124.48	26.58	0.00	0.00	1.00	0.00	1.11e-002	9.11e-003	0.00	0.00	1.00	0.00	1	5493	0
-43	14:03:15	14:03:23	scan	0.36	0.14	33.51	1.05e-001	5.13e-002	495	15	-559.89	210.96	0.00	0.00	1.00	0.00	192.24	24.42	0.00	0.00	1.00	0.00	3.00e-003	8.37e-003	0.00	0.00	1.00	0.00	1	5493	0
-39	14:03:24	14:03:32	scan	0.36	0.15	33.71	1.42e-001	7.30e-002	495	15	-925.88	251.59	0.00	0.00	1.00	0.00	221.94	29.12	0.00	0.00	1.00	0.00	-4.82e-003	9.98e-003	0.00	0.00	1.00	0.00	1	5490	0
-36	14:03:33	14:03:41	scan	0.35	0.14	32.46	1.61e-001	7.68e-002	495	15	-770.33	257.96	0.00	0.00	1.00	0.00	264.59	29.86	0.00	0.00	1.00	0.00	-5.71e-003	1.02e-002	0.00	0.00	1.00	0.00	1	5488	0
-32	14:03:42	14:03:50	scan	0.34	0.14	31.02	1.36e-001	6.47e-002	495	15	-1005.99	236.85	0.00	0.00	1.00	0.00	317.50	27.41	0.00	0.00	1.00	0.00	-4.04e-003	9.40e-003	0.00	0.00	1.00	0.00	1	5484	0
-28	14:03:51	14:04:00	scan	0.33	0.14	30.04	1.86e-001	1.03e-001	495	15	-968.88	298.63	0.00	0.00	1.00	0.00	254.64	34.56	0.00	0.00	1.00	0.00	-8.87e-003	1.19e-002	0.00	0.00	1.00	0.00	1	5485	0
-25	14:04:00	14:04:09	scan	0.34	0.14	30.75	1.62e-001	7.55e-002	495	15	-695.78	255.86	0.00	0.00	1.00	0.00	293.59	29.61	0.00	0.00	1.00	0.00	2.82e-003	1.02e-002	0.00	0.00	1.00	0.00	1	5487	0
-21	14:04:09	14:04:18	scan	0.36	0.15	33.71	1.41e-001	6.66e-002	495	15	-716.39	240.22	0.00	0.00	1.00	0.00	280.34	27.80	0.00	0.00	1.00	0.00	3.96e-004	9.53e-003	0.00	0.00	1.00	0.00	1	5487	0
-18	14:04:19	14:04:27	scan	0.39	0.15	37.29	1.29e-001	8.23e-002	495	15	-923.34	267.01	0.00	0.00	1.00	0.00	258.38	30.90	0.00	0.00	1.00	0.00	-7.47e-003	1.06e-002	0.00	0.00	1.00	0.00	1	5483	0
-14	14:04:28	14:04:36	scan	0.37	0.15	35.27	1.34e-001	6.72e-002	495	15	-506.82	241.25	0.00	0.00	1.00	0.00	213.15	27.92	0.00	0.00	1.00	0.00	-3.44e-003	9.57e-003	0.00	0.00	1.00	0.00	1	5480	0
-10	14:04:37	14:04:45	scan	0.37	0.15	35.22	1.47e-001	6.30e-002	495	15	-499.29	233.71	0.00	0.00	1.00	0.00	184.84	27.05	0.00	0.00	1.00	0.00	1.23e-003	9.27e-003	0.00	0.00	1.00	0.00	1	5483	0
-7	14:04:46	14:04:54	scan	0.38	0.15	36.18	1.34e-001	5.24e-002	495	15	-468.32	213.07	0.00	0.00	1.00	0.00	218.31	24.66	0.00	0.00	1.00	0.00	-1.07e-002	8.46e-003	0.00	0.00	1.00	0.00	1	5479	0
