<scaninformation>
	date=31.03.2016
	starttime=21:38:06
	compass=54.4
	tilt=0.0
	lat=11.981427
	long=-86.181462
	alt=383.160
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=9.45
	battery=12.79
	temperature=39.49
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=9.4532
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-3.34
	plumeedge1=-46.00
	plumeedge2=32.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-61	21:39:56	21:40:02	scan	0.22	0.10	27.06	4.71e-001	1.03e+000	336	15	1661.36	943.39	0.00	0.00	1.00	0.00	-431.94	109.19	0.00	0.00	1.00	0.00	3.86e-002	3.74e-002	0.00	0.00	1.00	0.00	0	4259	0
-57	21:40:03	21:40:09	scan	0.25	0.10	32.14	3.69e-001	5.96e-001	336	15	1276.79	718.86	0.00	0.00	1.00	0.00	-826.63	83.20	0.00	0.00	1.00	0.00	5.16e-002	2.85e-002	0.00	0.00	1.00	0.00	1	4250	0
-54	21:40:09	21:40:15	scan	0.28	0.11	38.89	3.23e-001	3.02e-001	336	15	1568.22	511.34	0.00	0.00	1.00	0.00	-689.52	59.18	0.00	0.00	1.00	0.00	2.99e-002	2.03e-002	0.00	0.00	1.00	0.00	1	4258	0
-50	21:40:16	21:40:22	scan	0.33	0.12	47.09	2.28e-001	1.81e-001	336	15	1198.18	396.11	0.00	0.00	1.00	0.00	-712.26	45.85	0.00	0.00	1.00	0.00	3.52e-002	1.57e-002	0.00	0.00	1.00	0.00	1	4252	0
-46	21:40:22	21:40:28	scan	0.35	0.13	51.33	1.78e-001	1.38e-001	336	15	1230.72	345.87	0.00	0.00	1.00	0.00	-701.42	40.03	0.00	0.00	1.00	0.00	3.50e-002	1.37e-002	0.00	0.00	1.00	0.00	1	4256	0
-43	21:40:29	21:40:35	scan	0.36	0.13	53.47	1.89e-001	1.22e-001	336	15	1213.61	325.68	0.00	0.00	1.00	0.00	-624.92	37.69	0.00	0.00	1.00	0.00	2.91e-002	1.29e-002	0.00	0.00	1.00	0.00	1	4258	0
-39	21:40:35	21:40:41	scan	0.39	0.14	59.36	1.78e-001	1.22e-001	336	15	1391.90	324.53	0.00	0.00	1.00	0.00	-652.47	37.56	0.00	0.00	1.00	0.00	1.67e-002	1.29e-002	0.00	0.00	1.00	0.00	1	4256	0
-36	21:40:42	21:40:48	scan	0.44	0.15	67.87	1.59e-001	9.88e-002	336	15	1424.18	292.69	0.00	0.00	1.00	0.00	-638.60	33.88	0.00	0.00	1.00	0.00	2.18e-002	1.16e-002	0.00	0.00	1.00	0.00	1	4252	0
-32	21:40:48	21:40:54	scan	0.47	0.15	73.30	1.45e-001	9.51e-002	336	15	1114.20	287.02	0.00	0.00	1.00	0.00	-582.10	33.22	0.00	0.00	1.00	0.00	1.55e-002	1.14e-002	0.00	0.00	1.00	0.00	1	4254	0
-28	21:40:55	21:41:01	scan	0.52	0.16	81.62	1.56e-001	7.94e-002	336	15	1042.63	262.30	0.00	0.00	1.00	0.00	-530.12	30.36	0.00	0.00	1.00	0.00	1.42e-002	1.04e-002	0.00	0.00	1.00	0.00	1	4261	0
-25	21:41:01	21:41:07	scan	0.54	0.16	86.71	1.51e-001	6.26e-002	336	15	807.50	232.88	0.00	0.00	1.00	0.00	-451.69	26.95	0.00	0.00	1.00	0.00	9.53e-003	9.24e-003	0.00	0.00	1.00	0.00	1	4259	0
-21	21:41:08	21:41:14	scan	0.55	0.16	87.67	1.22e-001	4.79e-002	336	15	921.98	203.73	0.00	0.00	1.00	0.00	-328.46	23.58	0.00	0.00	1.00	0.00	7.18e-003	8.08e-003	0.00	0.00	1.00	0.00	1	4256	0
-18	21:41:15	21:41:20	scan	0.55	0.16	88.28	9.31e-002	3.68e-002	336	15	475.25	178.57	0.00	0.00	1.00	0.00	-151.15	20.67	0.00	0.00	1.00	0.00	8.87e-003	7.09e-003	0.00	0.00	1.00	0.00	1	4262	0
-14	21:41:21	21:41:27	scan	0.56	0.16	90.06	8.81e-002	3.69e-002	336	15	266.04	178.89	0.00	0.00	1.00	0.00	6.17	20.71	0.00	0.00	1.00	0.00	8.39e-003	7.10e-003	0.00	0.00	1.00	0.00	1	4258	0
-10	21:41:28	21:41:33	scan	0.56	0.16	89.48	9.91e-002	3.47e-002	336	15	150.83	173.39	0.00	0.00	1.00	0.00	37.55	20.07	0.00	0.00	1.00	0.00	-3.61e-003	6.88e-003	0.00	0.00	1.00	0.00	1	4251	0
-7	21:41:34	21:41:40	scan	0.55	0.16	88.36	1.29e-001	3.80e-002	336	15	-212.82	181.45	0.00	0.00	1.00	0.00	115.22	21.00	0.00	0.00	1.00	0.00	1.08e-002	7.20e-003	0.00	0.00	1.00	0.00	1	4258	0
-3	21:41:41	21:41:47	scan	0.55	0.16	87.68	1.64e-001	5.18e-002	336	15	-62.07	211.85	0.00	0.00	1.00	0.00	128.54	24.52	0.00	0.00	1.00	0.00	8.43e-003	8.41e-003	0.00	0.00	1.00	0.00	1	4261	0
0	21:41:47	21:41:53	scan	0.54	0.16	85.18	1.38e-001	5.64e-002	336	15	-319.03	221.17	0.00	0.00	1.00	0.00	189.57	25.60	0.00	0.00	1.00	0.00	1.63e-004	8.78e-003	0.00	0.00	1.00	0.00	1	4252	0
3	21:41:54	21:42:00	scan	0.52	0.16	82.96	1.27e-001	5.11e-002	336	15	141.85	210.51	0.00	0.00	1.00	0.00	72.64	24.37	0.00	0.00	1.00	0.00	1.98e-002	8.35e-003	0.00	0.00	1.00	0.00	1	4258	0
7	21:42:00	21:42:06	scan	0.51	0.16	80.62	1.25e-001	4.31e-002	336	15	45.99	193.36	0.00	0.00	1.00	0.00	30.02	22.38	0.00	0.00	1.00	0.00	4.91e-003	7.67e-003	0.00	0.00	1.00	0.00	1	4248	0
10	21:42:07	21:42:13	scan	0.50	0.16	78.60	1.07e-001	4.32e-002	336	15	371.87	193.58	0.00	0.00	1.00	0.00	-98.89	22.41	0.00	0.00	1.00	0.00	9.07e-003	7.68e-003	0.00	0.00	1.00	0.00	1	4255	0
14	21:42:13	21:42:19	scan	0.50	0.16	79.41	8.70e-002	3.31e-002	336	15	566.65	169.30	0.00	0.00	1.00	0.00	-156.80	19.60	0.00	0.00	1.00	0.00	6.54e-003	6.72e-003	0.00	0.00	1.00	0.00	1	4249	0
18	21:42:20	21:42:26	scan	0.51	0.16	81.18	1.05e-001	4.12e-002	336	15	768.45	188.87	0.00	0.00	1.00	0.00	-313.03	21.86	0.00	0.00	1.00	0.00	5.10e-003	7.49e-003	0.00	0.00	1.00	0.00	1	4261	0
21	21:42:26	21:42:32	scan	0.52	0.17	81.73	1.43e-001	4.67e-002	336	15	934.10	201.14	0.00	0.00	1.00	0.00	-391.88	23.28	0.00	0.00	1.00	0.00	1.14e-002	7.98e-003	0.00	0.00	1.00	0.00	1	4246	0
25	21:42:33	21:42:39	scan	0.51	0.17	81.33	1.24e-001	5.22e-002	336	15	1099.34	212.80	0.00	0.00	1.00	0.00	-520.24	24.63	0.00	0.00	1.00	0.00	6.06e-003	8.44e-003	0.00	0.00	1.00	0.00	1	4254	0
28	21:42:40	21:42:45	scan	0.51	0.17	80.35	1.84e-001	8.47e-002	336	15	1326.67	270.88	0.00	0.00	1.00	0.00	-620.02	31.35	0.00	0.00	1.00	0.00	1.39e-002	1.07e-002	0.00	0.00	1.00	0.00	1	4252	0
32	21:42:46	21:42:52	scan	0.49	0.17	76.97	1.67e-001	1.05e-001	336	15	1446.67	301.24	0.00	0.00	1.00	0.00	-736.80	34.87	0.00	0.00	1.00	0.00	6.01e-003	1.20e-002	0.00	0.00	1.00	0.00	1	4255	0
36	21:42:53	21:42:58	scan	0.48	0.17	74.42	1.68e-001	1.23e-001	336	15	1840.71	326.71	0.00	0.00	1.00	0.00	-834.98	37.81	0.00	0.00	1.00	0.00	1.26e-002	1.30e-002	0.00	0.00	1.00	0.00	1	4252	0
39	21:42:59	21:43:05	scan	0.47	0.17	72.34	1.80e-001	1.47e-001	336	15	1798.62	356.40	0.00	0.00	1.00	0.00	-891.01	41.25	0.00	0.00	1.00	0.00	1.09e-002	1.41e-002	0.00	0.00	1.00	0.00	1	4257	0
43	21:43:06	21:43:11	scan	0.46	0.17	72.00	1.89e-001	1.36e-001	336	15	1922.86	343.93	0.00	0.00	1.00	0.00	-917.93	39.81	0.00	0.00	1.00	0.00	9.82e-003	1.36e-002	0.00	0.00	1.00	0.00	1	4249	0
46	21:43:12	21:43:18	scan	0.45	0.16	70.38	2.06e-001	1.54e-001	336	15	2041.63	365.09	0.00	0.00	1.00	0.00	-937.91	42.26	0.00	0.00	1.00	0.00	2.06e-002	1.45e-002	0.00	0.00	1.00	0.00	1	4255	0
50	21:43:19	21:43:25	scan	0.44	0.16	66.94	1.97e-001	1.59e-001	336	15	1925.11	371.05	0.00	0.00	1.00	0.00	-960.57	42.95	0.00	0.00	1.00	0.00	1.84e-002	1.47e-002	0.00	0.00	1.00	0.00	1	4251	0
54	21:43:25	21:43:31	scan	0.43	0.16	65.54	2.34e-001	1.59e-001	336	15	1853.10	370.88	0.00	0.00	1.00	0.00	-934.63	42.93	0.00	0.00	1.00	0.00	2.34e-002	1.47e-002	0.00	0.00	1.00	0.00	1	4247	0
57	21:43:32	21:43:38	scan	0.42	0.16	64.58	1.94e-001	1.77e-001	336	15	2080.51	391.74	0.00	0.00	1.00	0.00	-1009.77	45.34	0.00	0.00	1.00	0.00	2.10e-002	1.55e-002	0.00	0.00	1.00	0.00	1	4251	0
61	21:43:38	21:43:44	scan	0.43	0.16	65.05	2.00e-001	1.69e-001	336	15	1983.09	382.47	0.00	0.00	1.00	0.00	-1000.82	44.27	0.00	0.00	1.00	0.00	2.20e-002	1.52e-002	0.00	0.00	1.00	0.00	1	4250	0
64	21:43:45	21:43:51	scan	0.42	0.16	64.77	2.20e-001	1.90e-001	336	15	2239.73	405.66	0.00	0.00	1.00	0.00	-1054.58	46.95	0.00	0.00	1.00	0.00	2.23e-002	1.61e-002	0.00	0.00	1.00	0.00	1	4247	0
68	21:43:51	21:43:57	scan	0.42	0.16	63.62	2.29e-001	1.93e-001	336	15	2125.19	408.62	0.00	0.00	1.00	0.00	-1047.68	47.29	0.00	0.00	1.00	0.00	1.96e-002	1.62e-002	0.00	0.00	1.00	0.00	1	4248	0
72	21:43:58	21:44:04	scan	0.42	0.16	63.42	2.18e-001	1.89e-001	336	15	2189.73	404.85	0.00	0.00	1.00	0.00	-1057.28	46.86	0.00	0.00	1.00	0.00	2.83e-002	1.61e-002	0.00	0.00	1.00	0.00	1	4245	0
75	21:44:04	21:44:10	scan	0.41	0.16	62.97	2.21e-001	2.09e-001	336	15	2330.38	426.00	0.00	0.00	1.00	0.00	-1053.78	49.31	0.00	0.00	1.00	0.00	2.57e-002	1.69e-002	0.00	0.00	1.00	0.00	1	4248	0
79	21:44:11	21:44:17	scan	0.39	0.15	58.53	2.52e-001	1.98e-001	336	15	2288.60	414.15	0.00	0.00	1.00	0.00	-1104.73	47.93	0.00	0.00	1.00	0.00	2.15e-002	1.64e-002	0.00	0.00	1.00	0.00	1	4245	0
82	21:44:18	21:44:23	scan	0.38	0.15	57.60	2.23e-001	1.99e-001	336	15	2358.78	414.82	0.00	0.00	1.00	0.00	-1115.61	48.01	0.00	0.00	1.00	0.00	3.47e-002	1.65e-002	0.00	0.00	1.00	0.00	1	4241	0
86	21:44:24	21:44:30	scan	0.39	0.15	58.60	2.05e-001	2.13e-001	336	15	2370.08	429.85	0.00	0.00	1.00	0.00	-1147.17	49.75	0.00	0.00	1.00	0.00	2.49e-002	1.71e-002	0.00	0.00	1.00	0.00	1	4245	0
90	21:44:31	21:44:36	scan	0.41	0.15	62.05	2.20e-001	2.06e-001	336	15	2345.76	422.08	0.00	0.00	1.00	0.00	-1128.69	48.85	0.00	0.00	1.00	0.00	2.98e-002	1.67e-002	0.00	0.00	1.00	0.00	1	4249	0
</spectraldata>
