<scaninformation>
	date=31.03.2016
	starttime=18:02:54
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181463
	alt=382.419
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.25
	battery=12.87
	temperature=36.39
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.2504
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-14.09
	plumeedge1=-50.00
	plumeedge2=18.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-36	18:04:55	18:04:59	scan	0.35	0.15	86.17	1.33e-001	1.05e-001	199	15	1499.06	302.26	0.00	0.00	1.00	0.00	-680.73	34.98	0.00	0.00	1.00	0.00	3.56e-002	1.20e-002	0.00	0.00	1.00	0.00	1	4571	0
-32	18:05:00	18:05:03	scan	0.37	0.15	91.88	1.13e-001	8.17e-002	199	15	1239.47	266.08	0.00	0.00	1.00	0.00	-576.19	30.80	0.00	0.00	1.00	0.00	2.63e-002	1.06e-002	0.00	0.00	1.00	0.00	1	4573	0
-28	18:05:04	18:05:08	scan	0.40	0.15	100.54	1.01e-001	5.89e-002	199	15	1236.10	225.89	0.00	0.00	1.00	0.00	-457.20	26.14	0.00	0.00	1.00	0.00	2.56e-002	8.96e-003	0.00	0.00	1.00	0.00	1	4577	0
-25	18:05:09	18:05:12	scan	0.44	0.16	112.03	1.03e-001	4.91e-002	199	15	796.53	206.21	0.00	0.00	1.00	0.00	-372.38	23.87	0.00	0.00	1.00	0.00	2.46e-002	8.18e-003	0.00	0.00	1.00	0.00	1	4569	0
-21	18:05:13	18:05:17	scan	0.48	0.17	124.14	9.78e-002	3.68e-002	199	15	732.47	178.54	0.00	0.00	1.00	0.00	-347.15	20.66	0.00	0.00	1.00	0.00	1.40e-002	7.08e-003	0.00	0.00	1.00	0.00	1	4570	0
-18	18:05:17	18:05:21	scan	0.51	0.17	133.86	8.50e-002	3.47e-002	199	15	517.20	173.38	0.00	0.00	1.00	0.00	-328.63	20.07	0.00	0.00	1.00	0.00	1.08e-002	6.88e-003	0.00	0.00	1.00	0.00	1	4579	0
-14	18:05:22	18:05:26	scan	0.53	0.18	141.97	8.86e-002	3.93e-002	199	15	724.02	184.57	0.00	0.00	1.00	0.00	-332.55	21.36	0.00	0.00	1.00	0.00	4.52e-003	7.32e-003	0.00	0.00	1.00	0.00	1	4566	0
-10	18:05:26	18:05:30	scan	0.58	0.19	155.88	8.49e-002	4.08e-002	199	15	785.90	188.02	0.00	0.00	1.00	0.00	-352.22	21.76	0.00	0.00	1.00	0.00	4.39e-003	7.46e-003	0.00	0.00	1.00	0.00	1	4571	0
-7	18:05:31	18:05:35	scan	0.63	0.20	171.94	9.08e-002	4.90e-002	199	15	712.34	206.09	0.00	0.00	1.00	0.00	-385.92	23.85	0.00	0.00	1.00	0.00	9.35e-003	8.18e-003	0.00	0.00	1.00	0.00	1	4569	0
-3	18:05:35	18:05:39	scan	0.69	0.21	190.07	8.52e-002	4.22e-002	199	15	904.27	191.22	0.00	0.00	1.00	0.00	-382.64	22.13	0.00	0.00	1.00	0.00	2.53e-003	7.59e-003	0.00	0.00	1.00	0.00	1	4561	0
0	18:05:40	18:05:44	scan	0.75	0.22	208.56	1.04e-001	5.95e-002	199	15	1126.78	227.14	0.00	0.00	1.00	0.00	-474.12	26.29	0.00	0.00	1.00	0.00	-1.19e-003	9.01e-003	0.00	0.00	1.00	0.00	1	4568	0
3	18:05:44	18:05:48	scan	0.79	0.23	219.79	1.29e-001	8.90e-002	199	15	1317.51	277.71	0.00	0.00	1.00	0.00	-586.00	32.14	0.00	0.00	1.00	0.00	-2.62e-003	1.10e-002	0.00	0.00	1.00	0.00	1	4562	0
7	18:05:49	18:05:53	scan	0.76	0.23	210.69	1.53e-001	1.33e-001	199	15	1652.81	339.19	0.00	0.00	1.00	0.00	-741.58	39.26	0.00	0.00	1.00	0.00	3.66e-004	1.35e-002	0.00	0.00	1.00	0.00	1	4570	0
10	18:05:53	18:05:57	scan	0.79	0.24	221.83	1.72e-001	1.64e-001	199	15	1664.02	376.59	0.00	0.00	1.00	0.00	-839.33	43.59	0.00	0.00	1.00	0.00	-2.54e-003	1.49e-002	0.00	0.00	1.00	0.00	1	4560	0
14	18:05:58	18:06:02	scan	0.86	0.26	242.61	1.87e-001	1.93e-001	199	15	1984.11	408.85	0.00	0.00	1.00	0.00	-929.06	47.32	0.00	0.00	1.00	0.00	-2.25e-003	1.62e-002	0.00	0.00	1.00	0.00	1	4562	0
18	18:06:02	18:06:06	scan	0.94	0.28	266.84	1.85e-001	2.19e-001	199	15	2214.46	435.36	0.00	0.00	1.00	0.00	-999.48	50.39	0.00	0.00	1.00	0.00	-4.20e-003	1.73e-002	0.00	0.00	1.00	0.00	1	4564	0
21	18:06:07	18:06:11	scan	1.00	0.31	285.73	1.97e-001	2.50e-001	199	15	2213.93	465.33	0.00	0.00	1.00	0.00	-1082.88	53.86	0.00	0.00	1.00	0.00	-6.45e-003	1.85e-002	0.00	0.00	1.00	0.00	1	4564	0
25	18:06:11	18:06:15	scan	1.00	0.37	285.73	2.18e-001	2.85e-001	199	15	2373.20	497.15	0.00	0.00	1.00	0.00	-1131.61	57.54	0.00	0.00	1.00	0.00	-1.37e-002	1.97e-002	0.00	0.00	1.00	0.00	1	4565	0
28	18:06:16	18:06:20	scan	1.00	0.52	285.71	2.24e-001	3.10e-001	199	15	2483.46	518.42	0.00	0.00	1.00	0.00	-1190.95	60.00	0.00	0.00	1.00	0.00	-1.34e-002	2.06e-002	0.00	0.00	1.00	0.00	1	4568	0
32	18:06:20	18:06:24	scan	1.00	0.89	285.74	2.30e-001	3.32e-001	199	15	2541.23	536.06	0.00	0.00	1.00	0.00	-1240.69	62.05	0.00	0.00	1.00	0.00	-2.18e-003	2.13e-002	0.00	0.00	1.00	0.00	1	4562	0
36	18:06:25	18:06:29	scan	1.00	1.00	285.51	3.00e-001	7.51e-001	199	15	2291.49	806.91	0.00	0.00	1.00	0.00	-1781.70	93.39	0.00	0.00	1.00	0.00	5.29e-001	3.20e-002	0.00	0.00	1.00	0.00	0	4609	0
39	18:06:29	18:06:33	scan	1.00	1.00	260.58	2.81e-001	7.53e-001	199	15	1860.04	807.76	0.00	0.00	1.00	0.00	-1444.64	93.49	0.00	0.00	1.00	0.00	6.95e-001	3.21e-002	0.00	0.00	1.00	0.00	0	9569	0
43	18:06:34	18:06:37	scan	1.00	1.00	266.56	2.81e-001	7.53e-001	199	15	1861.88	807.60	0.00	0.00	1.00	0.00	-1444.44	93.47	0.00	0.00	1.00	0.00	6.95e-001	3.20e-002	0.00	0.00	1.00	0.00	0	8379	0
46	18:06:38	18:06:42	scan	1.00	1.00	285.47	2.94e-001	7.66e-001	199	15	2404.70	814.89	0.00	0.00	1.00	0.00	-1710.02	94.32	0.00	0.00	1.00	0.00	5.00e-001	3.23e-002	0.00	0.00	1.00	0.00	0	4616	0
50	18:06:43	18:06:46	scan	1.00	0.88	285.71	2.19e-001	3.01e-001	199	15	2385.32	511.11	0.00	0.00	1.00	0.00	-1175.12	59.16	0.00	0.00	1.00	0.00	-1.47e-003	2.03e-002	0.00	0.00	1.00	0.00	1	4570	0
54	18:06:47	18:06:51	scan	1.00	0.55	285.72	2.22e-001	3.10e-001	199	15	2532.62	518.08	0.00	0.00	1.00	0.00	-1179.54	59.96	0.00	0.00	1.00	0.00	-1.17e-002	2.06e-002	0.00	0.00	1.00	0.00	1	4566	0
57	18:06:52	18:06:55	scan	1.00	0.38	285.76	2.26e-001	3.17e-001	199	15	2571.47	524.42	0.00	0.00	1.00	0.00	-1212.59	60.70	0.00	0.00	1.00	0.00	-9.29e-003	2.08e-002	0.00	0.00	1.00	0.00	1	4559	0
61	18:06:56	18:07:00	scan	1.00	0.30	285.75	2.27e-001	3.13e-001	199	15	2543.56	520.68	0.00	0.00	1.00	0.00	-1219.95	60.26	0.00	0.00	1.00	0.00	-2.52e-003	2.07e-002	0.00	0.00	1.00	0.00	1	4561	0
64	18:07:01	18:07:04	scan	0.80	0.25	225.46	2.29e-001	3.17e-001	199	15	2658.38	524.05	0.00	0.00	1.00	0.00	-1222.98	60.65	0.00	0.00	1.00	0.00	2.93e-003	2.08e-002	0.00	0.00	1.00	0.00	1	4567	0
68	18:07:05	18:07:09	scan	0.67	0.22	185.14	2.28e-001	3.10e-001	199	15	2562.00	518.30	0.00	0.00	1.00	0.00	-1213.30	59.99	0.00	0.00	1.00	0.00	1.02e-002	2.06e-002	0.00	0.00	1.00	0.00	1	4566	0
72	18:07:10	18:07:13	scan	0.60	0.21	162.58	2.37e-001	3.21e-001	199	15	2616.50	527.35	0.00	0.00	1.00	0.00	-1226.05	61.04	0.00	0.00	1.00	0.00	1.45e-002	2.09e-002	0.00	0.00	1.00	0.00	1	4563	0
75	18:07:14	18:07:18	scan	0.54	0.20	144.46	2.19e-001	3.19e-001	199	15	2728.72	525.44	0.00	0.00	1.00	0.00	-1248.74	60.82	0.00	0.00	1.00	0.00	1.87e-002	2.09e-002	0.00	0.00	1.00	0.00	1	4564	0
79	18:07:18	18:07:22	scan	0.50	0.19	129.92	2.27e-001	3.27e-001	199	15	2657.13	532.13	0.00	0.00	1.00	0.00	-1243.45	61.59	0.00	0.00	1.00	0.00	1.90e-002	2.11e-002	0.00	0.00	1.00	0.00	1	4558	0
82	18:07:23	18:07:27	scan	0.46	0.18	119.77	2.33e-001	3.26e-001	199	15	2649.91	531.43	0.00	0.00	1.00	0.00	-1259.74	61.51	0.00	0.00	1.00	0.00	2.66e-002	2.11e-002	0.00	0.00	1.00	0.00	1	4558	0
86	18:07:27	18:07:31	scan	0.43	0.18	110.37	2.28e-001	3.20e-001	199	15	2807.05	526.62	0.00	0.00	1.00	0.00	-1256.33	60.95	0.00	0.00	1.00	0.00	3.15e-002	2.09e-002	0.00	0.00	1.00	0.00	1	4563	0
90	18:07:32	18:07:36	scan	0.41	0.17	103.41	2.25e-001	3.32e-001	199	15	2672.66	536.09	0.00	0.00	1.00	0.00	-1240.22	62.05	0.00	0.00	1.00	0.00	3.11e-002	2.13e-002	0.00	0.00	1.00	0.00	1	4557	0
</spectraldata>
