<scaninformation>
	date=31.03.2016
	starttime=18:50:17
	compass=54.4
	tilt=0.0
	lat=11.981426
	long=-86.181463
	alt=382.572
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=7.93
	battery=12.84
	temperature=37.64
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=7.9325
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=21.41
	plumeedge1=-25.00
	plumeedge2=54.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	18:50:17	18:50:21	sky	0.66	0.21	143.51	0.00e+000	0.00e+000	250	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4476	0
180	18:50:52	18:50:57	dark	0.15	0.09	17.78	0.00e+000	0.00e+000	250	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4473	0
-90	18:51:12	18:51:17	scan	0.14	0.09	15.56	3.67e+000	4.56e+001	250	15	-3303.97	6286.47	0.00	0.00	1.00	0.00	-83.20	727.61	0.00	0.00	1.00	0.00	-0.46	0.25	0.00	0.00	1.00	0.00	0	4480	0
-86	18:51:18	18:51:22	scan	0.13	0.09	13.87	1.26e+000	8.94e+000	250	15	-539.88	2784.30	0.00	0.00	1.00	0.00	-639.50	322.26	0.00	0.00	1.00	0.00	-0.18	0.11	0.00	0.00	1.00	0.00	0	4473	0
-82	18:51:23	18:51:28	scan	0.13	0.09	14.48	1.55e+000	7.82e+000	250	15	133.53	2603.41	0.00	0.00	1.00	0.00	-853.05	301.32	0.00	0.00	1.00	0.00	-4.43e-002	1.03e-001	0.00	0.00	1.00	0.00	0	4475	0
-79	18:51:29	18:51:33	scan	0.13	0.09	15.21	9.76e-001	4.70e+000	250	15	974.39	2018.59	0.00	0.00	1.00	0.00	-521.80	233.64	0.00	0.00	1.00	0.00	-0.11	0.08	0.00	0.00	1.00	0.00	0	4476	0
-75	18:51:34	18:51:39	scan	0.14	0.09	15.80	6.69e-001	2.41e+000	250	15	236.04	1446.74	0.00	0.00	1.00	0.00	-427.65	167.45	0.00	0.00	1.00	0.00	-4.99e-002	5.74e-002	0.00	0.00	1.00	0.00	0	4476	0
-72	18:51:39	18:51:44	scan	0.14	0.09	15.91	5.93e-001	1.76e+000	250	15	655.88	1236.45	0.00	0.00	1.00	0.00	-554.97	143.11	0.00	0.00	1.00	0.00	-1.36e-002	4.91e-002	0.00	0.00	1.00	0.00	0	4480	0
-68	18:51:45	18:51:49	scan	0.14	0.09	17.63	4.84e-001	1.34e+000	250	15	154.45	1078.54	0.00	0.00	1.00	0.00	-743.50	124.83	0.00	0.00	1.00	0.00	1.83e-002	4.28e-002	0.00	0.00	1.00	0.00	0	4471	0
-64	18:51:50	18:51:55	scan	0.17	0.09	24.81	4.16e-001	7.90e-001	250	15	1210.13	827.67	0.00	0.00	1.00	0.00	-818.26	95.80	0.00	0.00	1.00	0.00	-1.34e-002	3.28e-002	0.00	0.00	1.00	0.00	0	4476	0
