<scaninformation>
	date=31.03.2016
	starttime=16:34:54
	compass=54.4
	tilt=0.0
	lat=11.981423
	long=-86.181467
	alt=381.925
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.73
	battery=13.31
	temperature=34.07
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.7320
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-3.32
	plumeedge1=-57.00
	plumeedge2=36.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	16:34:54	16:34:58	sky	0.64	0.20	143.13	0.00e+000	0.00e+000	242	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4788	0
180	16:35:29	16:35:34	dark	0.12	0.09	11.35	0.00e+000	0.00e+000	242	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4784	0
-90	16:35:50	16:35:54	scan	0.15	0.09	17.32	1.66e+000	1.11e+001	242	15	-2154.56	3098.49	0.00	0.00	1.00	0.00	-27.39	358.63	0.00	0.00	1.00	0.00	0.06	0.12	0.00	0.00	1.00	0.00	0	4787	0
-86	16:35:55	16:35:59	scan	0.15	0.09	17.93	1.24e+000	4.84e+000	242	15	-668.29	2049.07	0.00	0.00	1.00	0.00	-289.44	237.16	0.00	0.00	1.00	0.00	0.11	0.08	0.00	0.00	1.00	0.00	0	4788	0
-82	16:36:00	16:36:05	scan	0.15	0.09	18.39	1.19e+000	3.78e+000	242	15	-77.68	1810.98	0.00	0.00	1.00	0.00	-777.49	209.61	0.00	0.00	1.00	0.00	4.09e-002	7.19e-002	0.00	0.00	1.00	0.00	0	4794	0
-79	16:36:05	16:36:10	scan	0.15	0.09	17.05	5.12e-001	1.35e+000	242	15	1894.45	1082.15	0.00	0.00	1.00	0.00	-416.70	125.25	0.00	0.00	1.00	0.00	2.51e-002	4.29e-002	0.00	0.00	1.00	0.00	0	4793	0
-75	16:36:10	16:36:15	scan	0.15	0.09	17.11	4.67e-001	1.09e+000	242	15	-141.27	973.45	0.00	0.00	1.00	0.00	-494.36	112.67	0.00	0.00	1.00	0.00	3.52e-002	3.86e-002	0.00	0.00	1.00	0.00	0	4786	0
-72	16:36:16	16:36:20	scan	0.16	0.09	20.25	4.15e-001	9.19e-001	242	15	703.43	892.63	0.00	0.00	1.00	0.00	-472.09	103.32	0.00	0.00	1.00	0.00	4.99e-002	3.54e-002	0.00	0.00	1.00	0.00	0	4784	0
-68	16:36:21	16:36:25	scan	0.16	0.09	20.65	4.61e-001	7.41e-001	242	15	142.19	801.33	0.00	0.00	1.00	0.00	-426.29	92.75	0.00	0.00	1.00	0.00	2.66e-002	3.18e-002	0.00	0.00	1.00	0.00	0	4785	0
-64	16:36:26	16:36:31	scan	0.17	0.10	22.46	2.83e-001	3.94e-001	242	15	714.73	584.24	0.00	0.00	1.00	0.00	-276.00	67.62	0.00	0.00	1.00	0.00	5.65e-002	2.32e-002	0.00	0.00	1.00	0.00	0	4786	0
