<scaninformation>
	date=31.03.2016
	starttime=15:19:11
	compass=54.4
	tilt=0.0
	lat=11.981421
	long=-86.181468
	alt=381.630
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=5.48
	battery=13.35
	temperature=31.98
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=5.4763
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.93
	plumecentre=-24.74
	plumeedge1=-61.00
	plumeedge2=3.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	15:19:11	15:19:17	sky	0.68	0.22	99.45	0.00e+000	0.00e+000	366	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5070	0
180	15:19:48	15:19:55	dark	0.15	0.09	10.71	0.00e+000	0.00e+000	366	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	5069	0
-90	15:20:10	15:20:16	scan	0.14	0.10	10.45	1.13e+000	6.12e+000	366	15	4745.80	2302.86	0.00	0.00	1.00	0.00	-180.81	266.54	0.00	0.00	1.00	0.00	-0.09	0.09	0.00	0.00	1.00	0.00	0	5065	0
-86	15:20:17	15:20:23	scan	0.15	0.10	10.84	9.16e-001	3.36e+000	366	15	2994.67	1706.27	0.00	0.00	1.00	0.00	-156.08	197.49	0.00	0.00	1.00	0.00	-0.09	0.07	0.00	0.00	1.00	0.00	0	5066	0
-82	15:20:24	15:20:31	scan	0.15	0.10	11.94	7.39e-001	2.70e+000	366	15	-13.48	1529.74	0.00	0.00	1.00	0.00	-211.65	177.06	0.00	0.00	1.00	0.00	-1.68e-002	6.07e-002	0.00	0.00	1.00	0.00	0	5062	0
-79	15:20:31	15:20:38	scan	0.16	0.10	12.60	6.29e-001	1.83e+000	366	15	-1232.64	1259.88	0.00	0.00	1.00	0.00	-67.94	145.82	0.00	0.00	1.00	0.00	1.59e-002	5.00e-002	0.00	0.00	1.00	0.00	0	5070	0
-75	15:20:38	15:20:45	scan	0.16	0.10	12.92	6.93e-001	1.24e+000	366	15	1687.45	1037.94	0.00	0.00	1.00	0.00	200.65	120.13	0.00	0.00	1.00	0.00	-2.79e-002	4.12e-002	0.00	0.00	1.00	0.00	0	5063	0
-72	15:20:45	15:20:52	scan	0.16	0.10	13.01	6.00e-001	1.08e+000	366	15	979.99	967.91	0.00	0.00	1.00	0.00	226.38	112.03	0.00	0.00	1.00	0.00	7.74e-003	3.84e-002	0.00	0.00	1.00	0.00	0	5057	0
-68	15:20:53	15:20:59	scan	0.17	0.10	14.38	3.91e-001	7.68e-001	366	15	1186.77	815.77	0.00	0.00	1.00	0.00	-41.47	94.42	0.00	0.00	1.00	0.00	-5.97e-003	3.24e-002	0.00	0.00	1.00	0.00	0	5063	0
-64	15:21:00	15:21:06	scan	0.19	0.10	18.03	3.29e-001	4.28e-001	366	15	459.25	609.08	0.00	0.00	1.00	0.00	23.91	70.50	0.00	0.00	1.00	0.00	3.17e-002	2.42e-002	0.00	0.00	1.00	0.00	0	5061	0
