<scaninformation>
	date=31.03.2016
	starttime=17:02:05
	compass=54.4
	tilt=0.0
	lat=11.981424
	long=-86.181466
	alt=382.141
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=4.27
	battery=13.28
	temperature=34.82
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=4.2714
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=0.90
	plumecentre=-24.66
	plumeedge1=-61.00
	plumeedge2=0.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
-32	17:04:37	17:04:43	scan	0.46	0.18	81.41	8.22e-002	3.84e-002	292	15	-796.19	182.41	0.00	0.00	1.00	0.00	340.70	21.11	0.00	0.00	1.00	0.00	1.26e-002	7.24e-003	0.00	0.00	1.00	0.00	1	4747	0
-28	17:04:43	17:04:49	scan	0.49	0.18	87.17	9.10e-002	4.28e-002	292	15	-795.43	192.66	0.00	0.00	1.00	0.00	377.52	22.30	0.00	0.00	1.00	0.00	9.30e-003	7.65e-003	0.00	0.00	1.00	0.00	1	4756	0
-25	17:04:49	17:04:55	scan	0.53	0.19	94.95	8.91e-002	4.50e-002	292	15	-810.59	197.52	0.00	0.00	1.00	0.00	402.94	22.86	0.00	0.00	1.00	0.00	3.08e-003	7.84e-003	0.00	0.00	1.00	0.00	1	4741	0
-21	17:04:55	17:05:01	scan	0.58	0.20	106.11	9.38e-002	4.90e-002	292	15	-992.87	206.00	0.00	0.00	1.00	0.00	423.84	23.84	0.00	0.00	1.00	0.00	-2.02e-003	8.17e-003	0.00	0.00	1.00	0.00	1	4748	0
-18	17:05:01	17:05:07	scan	0.64	0.21	118.41	9.40e-002	4.31e-002	292	15	-754.09	193.26	0.00	0.00	1.00	0.00	377.97	22.37	0.00	0.00	1.00	0.00	-6.09e-003	7.67e-003	0.00	0.00	1.00	0.00	1	4742	0
-14	17:05:07	17:05:13	scan	0.69	0.22	129.37	7.05e-002	2.33e-002	292	15	-716.97	142.20	0.00	0.00	1.00	0.00	309.76	16.46	0.00	0.00	1.00	0.00	-1.08e-002	5.64e-003	0.00	0.00	1.00	0.00	1	4741	0
-10	17:05:13	17:05:19	scan	0.73	0.23	136.38	6.54e-002	1.70e-002	292	15	-420.53	121.34	0.00	0.00	1.00	0.00	233.85	14.04	0.00	0.00	1.00	0.00	-6.52e-003	4.81e-003	0.00	0.00	1.00	0.00	1	4742	0
-7	17:05:19	17:05:25	scan	0.67	0.23	124.65	4.95e-002	9.38e-003	292	15	-70.96	90.15	0.00	0.00	1.00	0.00	83.94	10.43	0.00	0.00	1.00	0.00	-9.74e-004	3.58e-003	0.00	0.00	1.00	0.00	1	4738	0
-3	17:05:25	17:05:31	scan	0.60	0.22	110.99	4.70e-002	8.36e-003	292	15	93.13	85.11	0.00	0.00	1.00	0.00	-27.55	9.85	0.00	0.00	1.00	0.00	7.61e-004	3.38e-003	0.00	0.00	1.00	0.00	1	4738	0
0	17:05:31	17:05:37	scan	0.58	0.22	106.34	4.56e-002	1.22e-002	292	15	320.39	102.94	0.00	0.00	1.00	0.00	-120.58	11.91	0.00	0.00	1.00	0.00	3.69e-004	4.09e-003	0.00	0.00	1.00	0.00	1	4742	0
3	17:05:37	17:05:43	scan	0.59	0.22	107.47	5.28e-002	1.57e-002	292	15	445.50	116.73	0.00	0.00	1.00	0.00	-161.97	13.51	0.00	0.00	1.00	0.00	1.65e-003	4.63e-003	0.00	0.00	1.00	0.00	1	4742	0
7	17:05:43	17:05:49	scan	0.61	0.23	112.50	5.69e-002	1.62e-002	292	15	498.18	118.60	0.00	0.00	1.00	0.00	-185.58	13.73	0.00	0.00	1.00	0.00	2.90e-003	4.71e-003	0.00	0.00	1.00	0.00	1	4733	0
10	17:05:49	17:05:55	scan	0.65	0.24	120.32	6.22e-002	1.88e-002	292	15	425.31	127.63	0.00	0.00	1.00	0.00	-188.07	14.77	0.00	0.00	1.00	0.00	-5.25e-003	5.06e-003	0.00	0.00	1.00	0.00	1	4741	0
14	17:05:55	17:06:01	scan	0.70	0.25	131.12	6.82e-002	2.03e-002	292	15	614.33	132.56	0.00	0.00	1.00	0.00	-220.14	15.34	0.00	0.00	1.00	0.00	-4.48e-003	5.26e-003	0.00	0.00	1.00	0.00	1	4734	0
18	17:06:01	17:06:06	scan	0.76	0.26	143.65	6.66e-002	1.92e-002	292	15	494.27	128.84	0.00	0.00	1.00	0.00	-204.47	14.91	0.00	0.00	1.00	0.00	-9.03e-003	5.11e-003	0.00	0.00	1.00	0.00	1	4741	0
21	17:06:07	17:06:12	scan	0.84	0.28	160.65	7.20e-002	2.27e-002	292	15	550.71	140.31	0.00	0.00	1.00	0.00	-225.44	16.24	0.00	0.00	1.00	0.00	-1.21e-002	5.57e-003	0.00	0.00	1.00	0.00	1	4743	0
25	17:06:13	17:06:18	scan	0.94	0.30	182.13	6.25e-002	2.27e-002	292	15	564.88	140.15	0.00	0.00	1.00	0.00	-229.36	16.22	0.00	0.00	1.00	0.00	-1.59e-002	5.56e-003	0.00	0.00	1.00	0.00	1	4740	0
28	17:06:19	17:06:24	scan	1.00	0.33	194.11	6.89e-002	2.24e-002	292	15	441.52	139.41	0.00	0.00	1.00	0.00	-232.30	16.14	0.00	0.00	1.00	0.00	-1.95e-002	5.53e-003	0.00	0.00	1.00	0.00	1	4744	0
32	17:06:25	17:06:30	scan	1.00	0.37	194.13	7.45e-002	2.37e-002	292	15	519.62	143.27	0.00	0.00	1.00	0.00	-225.05	16.58	0.00	0.00	1.00	0.00	-2.30e-002	5.69e-003	0.00	0.00	1.00	0.00	1	4738	0
36	17:06:31	17:06:36	scan	1.00	0.43	194.12	6.50e-002	2.41e-002	292	15	550.69	144.53	0.00	0.00	1.00	0.00	-240.81	16.73	0.00	0.00	1.00	0.00	-2.48e-002	5.74e-003	0.00	0.00	1.00	0.00	1	4741	0
39	17:06:37	17:06:42	scan	1.00	0.50	194.14	6.85e-002	2.55e-002	292	15	506.45	148.64	0.00	0.00	1.00	0.00	-231.47	17.20	0.00	0.00	1.00	0.00	-2.84e-002	5.90e-003	0.00	0.00	1.00	0.00	1	4735	0
43	17:06:43	17:06:48	scan	1.00	0.60	194.12	6.81e-002	2.59e-002	292	15	512.97	149.88	0.00	0.00	1.00	0.00	-244.95	17.35	0.00	0.00	1.00	0.00	-2.92e-002	5.95e-003	0.00	0.00	1.00	0.00	1	4743	0
46	17:06:49	17:06:54	scan	1.00	0.68	194.12	6.43e-002	2.56e-002	292	15	544.55	148.91	0.00	0.00	1.00	0.00	-241.05	17.23	0.00	0.00	1.00	0.00	-2.71e-002	5.91e-003	0.00	0.00	1.00	0.00	1	4741	0
50	17:06:55	17:07:00	scan	1.00	0.69	194.13	6.60e-002	2.58e-002	292	15	579.93	149.39	0.00	0.00	1.00	0.00	-238.21	17.29	0.00	0.00	1.00	0.00	-2.84e-002	5.93e-003	0.00	0.00	1.00	0.00	1	4738	0
54	17:07:01	17:07:06	scan	1.00	0.63	194.14	6.58e-002	2.41e-002	292	15	496.50	144.57	0.00	0.00	1.00	0.00	-244.71	16.73	0.00	0.00	1.00	0.00	-3.06e-002	5.74e-003	0.00	0.00	1.00	0.00	1	4736	0
57	17:07:07	17:07:12	scan	1.00	0.55	194.13	7.08e-002	2.52e-002	292	15	522.54	147.74	0.00	0.00	1.00	0.00	-241.42	17.10	0.00	0.00	1.00	0.00	-2.93e-002	5.86e-003	0.00	0.00	1.00	0.00	1	4740	0
61	17:07:13	17:07:18	scan	1.00	0.47	194.14	6.98e-002	2.61e-002	292	15	498.27	150.52	0.00	0.00	1.00	0.00	-237.71	17.42	0.00	0.00	1.00	0.00	-2.69e-002	5.97e-003	0.00	0.00	1.00	0.00	1	4737	0
64	17:07:19	17:07:24	scan	1.00	0.40	194.14	6.67e-002	2.43e-002	292	15	562.49	145.11	0.00	0.00	1.00	0.00	-239.76	16.80	0.00	0.00	1.00	0.00	-2.33e-002	5.76e-003	0.00	0.00	1.00	0.00	1	4736	0
68	17:07:25	17:07:30	scan	1.00	0.35	194.16	6.51e-002	2.35e-002	292	15	578.42	142.61	0.00	0.00	1.00	0.00	-249.58	16.51	0.00	0.00	1.00	0.00	-2.16e-002	5.66e-003	0.00	0.00	1.00	0.00	1	4731	0
72	17:07:31	17:07:36	scan	1.00	0.32	194.14	7.05e-002	2.51e-002	292	15	605.74	147.58	0.00	0.00	1.00	0.00	-237.83	17.08	0.00	0.00	1.00	0.00	-1.77e-002	5.86e-003	0.00	0.00	1.00	0.00	1	4736	0
75	17:07:37	17:07:42	scan	0.92	0.30	178.12	7.47e-002	2.50e-002	292	15	588.60	147.09	0.00	0.00	1.00	0.00	-247.68	17.02	0.00	0.00	1.00	0.00	-1.31e-002	5.84e-003	0.00	0.00	1.00	0.00	1	4741	0
79	17:07:43	17:07:48	scan	0.85	0.28	162.13	7.10e-002	2.46e-002	292	15	644.32	145.95	0.00	0.00	1.00	0.00	-245.51	16.89	0.00	0.00	1.00	0.00	-7.79e-003	5.79e-003	0.00	0.00	1.00	0.00	1	4737	0
82	17:07:49	17:07:54	scan	0.78	0.26	148.16	6.75e-002	2.19e-002	292	15	567.48	137.77	0.00	0.00	1.00	0.00	-246.66	15.95	0.00	0.00	1.00	0.00	-5.90e-003	5.47e-003	0.00	0.00	1.00	0.00	1	4733	0
86	17:07:55	17:08:00	scan	0.72	0.25	136.13	7.68e-002	2.16e-002	292	15	575.39	136.78	0.00	0.00	1.00	0.00	-241.84	15.83	0.00	0.00	1.00	0.00	-2.73e-003	5.43e-003	0.00	0.00	1.00	0.00	1	4734	0
90	17:08:01	17:08:06	scan	0.67	0.24	125.56	6.63e-002	2.20e-002	292	15	647.89	138.18	0.00	0.00	1.00	0.00	-247.83	15.99	0.00	0.00	1.00	0.00	3.54e-003	5.48e-003	0.00	0.00	1.00	0.00	1	4740	0
</spectraldata>
