<scaninformation>
	date=31.03.2016
	starttime=17:33:32
	compass=54.4
	tilt=0.0
	lat=11.981425
	long=-86.181464
	alt=382.315
	volcano=masaya
	site=caracol
	observatory=ineter
	serial=D2J2124
	spectrometer=S2000
	channel=0
	coneangle=90.0
	interlacesteps=1
	startchannel=0
	spectrumlength=2048
	flux=6.71
	battery=12.86
	temperature=35.58
	mode=plume
	instrumenttype=gothenburg
	version=2.2
	softwareversion=2.00
	compiledate=Oct  2 2009
</scaninformation>
<fluxinfo>
	flux=6.7138
	windspeed=10.0000
	winddirection=54.4000
	plumeheight=253.46
	windspeedsource=default
	winddirectionsource=default
	plumeheightsource=default
	compasssource=user
	plumecompleteness=1.00
	plumecentre=-13.63
	plumeedge1=-54.00
	plumeedge2=32.00
</fluxinfo>
#scanangle	starttime	stoptime	name	specsaturation	fitsaturation	counts_ms	delta	chisquare	exposuretime	numspec	column(O3)	columnerror(O3)	shift(O3)	shifterror(O3)	squeeze(O3)	squeezeerror(O3)	column(SO2)	columnerror(SO2)	shift(SO2)	shifterror(SO2)	squeeze(SO2)	squeezeerror(SO2)	column(RING)	columnerror(RING)	shift(RING)	shifterror(RING)	squeeze(RING)	squeezeerror(RING)	isgoodpoint	offset	flag
<spectraldata>
0	17:33:32	17:33:36	sky	0.66	0.21	164.99	0.00e+000	0.00e+000	216	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4661	0
180	17:34:07	17:34:11	dark	0.13	0.08	16.14	0.00e+000	0.00e+000	216	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	4653	0
-90	17:34:26	17:34:30	scan	0.14	0.09	17.60	3.06e+000	2.23e+001	216	15	3662.78	4399.57	0.00	0.00	1.00	0.00	-1902.33	509.22	0.00	0.00	1.00	0.00	-0.17	0.17	0.00	0.00	1.00	0.00	0	4655	0
-86	17:34:31	17:34:35	scan	0.14	0.09	18.41	3.12e+000	1.71e+001	216	15	7730.13	3849.46	0.00	0.00	1.00	0.00	-1700.19	445.55	0.00	0.00	1.00	0.00	0.05	0.15	0.00	0.00	1.00	0.00	0	4663	0
-82	17:34:36	17:34:40	scan	0.14	0.09	18.69	1.51e+000	5.63e+000	216	15	2439.37	2208.27	0.00	0.00	1.00	0.00	-1242.12	255.59	0.00	0.00	1.00	0.00	1.04e-002	8.76e-002	0.00	0.00	1.00	0.00	0	4651	0
-79	17:34:41	17:34:45	scan	0.15	0.09	20.94	1.01e+000	2.21e+000	216	15	1240.77	1382.74	0.00	0.00	1.00	0.00	-1126.14	160.04	0.00	0.00	1.00	0.00	-2.02e-002	5.49e-002	0.00	0.00	1.00	0.00	0	4663	0
-75	17:34:46	17:34:50	scan	0.15	0.09	20.67	4.69e-001	1.34e+000	216	15	2642.83	1078.57	0.00	0.00	1.00	0.00	-727.76	124.84	0.00	0.00	1.00	0.00	7.98e-002	4.28e-002	0.00	0.00	1.00	0.00	0	4655	0
-72	17:34:51	17:34:55	scan	0.15	0.09	21.65	5.24e-001	9.95e-001	216	15	1317.39	928.57	0.00	0.00	1.00	0.00	-619.55	107.47	0.00	0.00	1.00	0.00	4.74e-002	3.68e-002	0.00	0.00	1.00	0.00	0	4658	0
-68	17:34:55	17:35:00	scan	0.15	0.09	22.17	4.49e-001	9.27e-001	216	15	1315.52	896.15	0.00	0.00	1.00	0.00	-467.75	103.72	0.00	0.00	1.00	0.00	4.34e-002	3.56e-002	0.00	0.00	1.00	0.00	0	4651	0
-64	17:35:00	17:35:05	scan	0.16	0.09	24.06	3.75e-001	6.78e-001	216	15	1110.55	766.60	0.00	0.00	1.00	0.00	-359.15	88.73	0.00	0.00	1.00	0.00	6.90e-002	3.04e-002	0.00	0.00	1.00	0.00	0	4656	0
-61	17:35:05	17:35:09	scan	0.17	0.10	25.57	3.16e-001	3.58e-001	216	15	1221.66	557.24	0.00	0.00	1.00	0.00	-575.17	64.50	0.00	0.00	1.00	0.00	3.67e-002	2.21e-002	0.00	0.00	1.00	0.00	0	4652	0
-57	17:35:10	17:35:14	scan	0.18	0.10	29.14	1.67e-001	1.59e-001	216	15	175.05	371.40	0.00	0.00	1.00	0.00	-377.88	42.99	0.00	0.00	1.00	0.00	5.95e-002	1.47e-002	0.00	0.00	1.00	0.00	0	4647	0
-54	17:35:15	17:35:19	scan	0.21	0.11	36.97	1.47e-001	7.74e-002	216	15	734.76	259.09	0.00	0.00	1.00	0.00	-359.42	29.99	0.00	0.00	1.00	0.00	6.14e-002	1.03e-002	0.00	0.00	1.00	0.00	1	4656	0
-50	17:35:20	17:35:24	scan	0.26	0.12	51.56	1.16e-001	5.42e-002	216	15	767.41	216.68	0.00	0.00	1.00	0.00	-304.13	25.08	0.00	0.00	1.00	0.00	4.05e-002	8.60e-003	0.00	0.00	1.00	0.00	1	4658	0
-46	17:35:25	17:35:29	scan	0.30	0.14	63.83	1.10e-001	3.69e-002	216	15	657.12	178.87	0.00	0.00	1.00	0.00	-238.31	20.70	0.00	0.00	1.00	0.00	3.36e-002	7.10e-003	0.00	0.00	1.00	0.00	1	4659	0
